ID,Content Length,Content
560624041879404554,7,Morning
560624060665692170,26,<:dead:550002612452327425>
560624111458582548,8,Me too G
560624701441835039,26,<:dead:550002612452327425>
560624734782488586,6,I have
560624756357857280,12,The big sick
560624788385562668,1,🤢
560624892383592449,31,<:KitsuLurk:526647286697295902>
560624961744666645,16,Te wo tsunaide G
560625007533752321,30,<:darkflus:339025330465538048>
560625795589079041,63,Hol my han <@243834684398764032> <:darkflus:339025330465538048>
560625845430124544,8,Yukiiiii
560626302890147846,30,<:darkflus:339025330465538048>
560626705539137536,48,Blob face reveal <:BlobBlush:472690243720445972>
560626816268763140,8,Kawaiiii
560626897999101962,3,Ikr
560627029632876546,11,Im annoying
560627086151122970,17,g i'll slep wid u
560627108359962636,30,<:darkflus:339025330465538048>
560627343333392404,9,Wa~Ta~Shi
560627430012747776,36,<:blobhyperthink:367191271481278465>
560627503115534341,19,Te wo tsunaide blob
560627716345430018,3,Lol
560627990824878109,21,<@279797941609299970>
560628062996135936,3,Tbh
560628102942949388,31,Is relatively colder than usual
560628134958071819,8,See ya G
560629171391561740,26,<a:now:449214856512405504>
560629434374291456,17,My setup is phone
560629451642372096,14,Specs is phone
560629499558100992,31,<a:noticeme:449213453211795469>
560629525449408532,9,No u koro
560629704131084299,105,Some people saw my face reveal back then and i was called an old chinese guy <:jester:497625109721382912>
560629758765826050,15,Im not even old
560629773148356619,13,Nor a chinese
560629833345007636,28,<:jester:497625109721382912>
560629983609880606,29,<:meguvom:432364354856419351>
560630026509352982,21,Is okay garder me too
560630050492252171,8,Hi proud
560630118708674580,31,Im using dad jokes repetitively
560630142888574997,4,Vivi
560630171279818774,10,Ur not fat
560645117170417664,15,Morning Popater
560648909286801414,32,<:SagiriBleh:356791671813570572>
560652930080833536,4,Osu?
560653328204169242,15,Hai hai moosher
560653458047369226,30,<:darkflus:339025330465538048>
560653542009077770,25,Banh likes getting beaten
561008975848669223,35,<a:KitsuSpastic:534545653301510144>
