ID,Channel,Content Length,Content
558434609923227648,minecraft,22,maicraft is best craft
558435248409411594,minecraft,31,but this server is english only
558435353632047105,minecraft,26,same_ but I have no choice
558436144119808006,minecraft,32,That steak better be medium rare
558457906018779140,minecraft,32,<@!304814785835302913> "Kaboom!"
558457991511277591,minecraft,36,"What did the creeper say to Steve?"
558458017071497246,minecraft,9,"Kaboom!"
558458554940391425,minecraft,13,i dont get it
558458671957409807,minecraft,39,yeah_ but is that supposed to be funny?
558458703032877066,minecraft,3,lol
558458741117419522,minecraft,41,it's so stupid it's kinda making me laugh
558458873699237908,minecraft,6,4 wood
558459214696022037,minecraft,25,they're all bad_ trust me
558459641215057950,minecraft,38,did they even try to make these funny?
558459683053240330,minecraft,61,or is the joke the fact that people actually bought this book
558460223896158248,minecraft,4,WHAT
558460277868199948,minecraft,55,My IQ is probably way too low to understand such a joke
558462094660337679,minecraft,40,for posting that image so many times lol
558462371983654932,minecraft,19,no sweating allowed
558463139444817920,minecraft,3,yes
558463476536967199,minecraft,31,Kids ruined Minecraft Youtubers
558464278995271690,minecraft,63,If the dolphins were dead_ Elon Musk would be dying of laughter
558465342255661076,minecraft,10,good night
558465649257611272,minecraft,12,oh yeah yeah
558993069941456916,minecraft,19,you was at the club
558993744280682507,minecraft,13,i like em big
558993870323712013,minecraft,29,that's an odd looking diamond
558994491789410305,minecraft,18,dabbing is illegal
558994652506619904,minecraft,54,This is what happen in minecraft when you play at 3 AM
558995394416214018,minecraft,43,"you action like a adopted kid" 😂 😂 WHAT???
558995726378729472,minecraft,23,1.18 more gravel update
