ID,Content Length,Content
558434609923227648,22,maicraft is best craft
558435248409411594,31,but this server is english only
558435353632047105,26,same_ but I have no choice
558436144119808006,32,That steak better be medium rare
558457906018779140,32,<@!304814785835302913> "Kaboom!"
558457991511277591,36,"What did the creeper say to Steve?"
558458017071497246,9,"Kaboom!"
558458554940391425,13,i dont get it
558458671957409807,39,yeah_ but is that supposed to be funny?
558458703032877066,3,lol
558458741117419522,41,it's so stupid it's kinda making me laugh
558458873699237908,6,4 wood
558459214696022037,25,they're all bad_ trust me
558459641215057950,38,did they even try to make these funny?
558459683053240330,61,or is the joke the fact that people actually bought this book
558460223896158248,4,WHAT
558460277868199948,55,My IQ is probably way too low to understand such a joke
558462094660337679,40,for posting that image so many times lol
558462371983654932,19,no sweating allowed
558463139444817920,3,yes
558463476536967199,31,Kids ruined Minecraft Youtubers
558464278995271690,63,If the dolphins were dead_ Elon Musk would be dying of laughter
558465342255661076,10,good night
558465649257611272,12,oh yeah yeah
558993069941456916,19,you was at the club
558993744280682507,13,i like em big
