ID,Content Length,Content
558764218053296139,53,i want to do that 4player ride the lightning in twine
558764260893786157,21,i need the rain drops
558764348940615774,4,yeah
558764432704929843,76,i got almost every new hero from the quests and started leveling traps again
558764461071269889,23,and now my rain is gone
558764739828908072,57,i destroyed a lvl 3 chest because i wanted to kill a husk
558765046398976000,59,i know how it would end if i would play the 76 rtl in twine
558765098957799455,66,i would die 20 times and do nothing expect running away from husks
558771583951306766,27,i got guns until plankerton
558771639509188627,45,once i reached plank i played everything solo
558771709050748982,14,because random
558772029558358035,26,in stonewood its something
558772111565651984,4,yeah
558772506119372800,40,how do you make someone good at the game
558772630669492235,31,what about 2 stacks of flowers?
558772894910513152,40,i think sometimes stw is not good for me
558772935762903082,50,got the next offensive joke in my mind please help
558772980247953409,2,no
