ID,Content Length,Content
558434654093574164,3,Lol
558434678286319627,8,I hate u
558447153941315584,72,**when ur in the state thats school for entertainment and drug adticts**
558454120114159616,47,Thats so sad. Can we get 50 likes on this video
558454312376860682,0,
558462901065875457,73,**when u think ur in offtopuc but ur actually in <#302099229755834370> **
558462975099404337,4,No y
559026026097934371,20,I only play fortnite
559034937248841728,8,Ur a gay
559035000368922654,20,Stepbro no one asked
559035198164041748,54,No body asked for your sexuality <@549120249253855275>
559035371082743841,54,<@549120249253855275> no body asked for your ramboling
