ID,Content Length,Content
558434863892660256,10,Minecrafty
558459801667895326,27,~~*chuckles* ur in danger~~
558460331169546240,50,**STOP WITH THE HORRIBLE MINECRAFT PEOMS AND Q&A**
558460442268139538,0,
558460487742914562,14,*ew normality*
558460529572577314,7,STOP IT
558460558341439489,18,***STOP IT REEE***
558460672258736138,2,No
558460724272300032,24,<@528734338456748043> no
558460900202250241,16,**i swear to god
558461290511859712,87,<@304814785835302913> mr uh joey#1072 my nerve system is telling me i dont feel so good
558461419801018382,0,
558461448146386996,14,Lycans are gay
558461520355393546,0,
558461565351755777,4,No u
558461652132036628,78,Once i got 14 likes on a comment from a game. I was proud until it was deleted
558461742351515671,28,Nah he pulled a reverse card
558461768851128340,16,Like big chungus
558461845565079552,0,
558461884840542208,6,Oh wow
558461909981200397,24,Ok no more ultra gru ;-;
558462062481899552,16,Why was i warned
558462098196398110,3,Oof
558462173203136515,16,Uh yeah_ idk tho
558462295425024005,30,Hey mystery admin_ hows ur day
558462391541563392,4,Crap
558462435623829511,4,Heck
558462461737697280,6,Pickle
558462510932426754,8,Oh shoot
558462553798344705,27,I thought i was in offtopic
558462589261316118,13,Ugh im stupid
558462641425612816,17,What does he post
558462672819978262,31,Fortnite? **insert laugh trap**
558462732488409099,5,Coolz
558462791821033485,24,Yeah i used to watch him
558463082482106368,29,Choose the sword for diamonfs
558463182654668822,41,U mean hunger games <@291626451646545930>
558463316876328962,27,**thats darn hunger games**
