ID,Channel,Content Length,Content
558440216579407905,off-topic,16,HEY BOIS IM BACK
558440511216812070,off-topic,36,Are you talking about Rubik’s cubes?
558440751910879235,off-topic,9,F||udge||
558440910623604737,off-topic,8,|| || ||
558441013547499521,off-topic,19,Imma say the n word
558441063463911434,off-topic,19,Imma say the n word
558473750753050634,off-topic,25,Idk what is going on here
558473866096279553,off-topic,26,Shouldn’t slow mode be on?
558474119721779210,off-topic,21,Tripod filling weirdo
558474308834295809,off-topic,30,I don’t like anime_ ban me NOW
558765525140766740,off-topic,8,||meow||
558765668141367297,off-topic,36,<@222257594109001728> you’re illegal
558765733899665438,off-topic,14,You’re welcome
558766065723768832,off-topic,65,No  one else is illegal except me and || <@222257594109001728> ||
558766373237555200,off-topic,21,<@388751533203783691>
558815530870636556,minecraft,39,is there a channel to promote yourself?
558815581202284544,minecraft,3,hmm
558815772751953930,minecraft,25,but its against the rules
561003029164457995,off-topic,4,Help
561003061057945601,off-topic,25,I need someone to talk to
561003072080314381,off-topic,3,Plz
561009051673296908,off-topic,9,Guys help
561009059395010560,off-topic,3,Plz
561009091619848204,off-topic,25,I need someone to talk to
561009270674423809,off-topic,31,I just need people to talk with
561009357224017940,off-topic,46,I would talk to my friends but they r annoying
561009367139352601,off-topic,2,Hi
561009501403086878,off-topic,18,I fixed my name XD
561009547410669589,off-topic,7,Uhh wut
561009709457473576,off-topic,10,Got a bomb
561009727291785246,off-topic,15,If you shoot me
561009752239374347,off-topic,22,You’ll go down with me
561009901917437962,off-topic,41,Bold of you to assume that I want to live
