ID,Server,Channel,Content Length,Content
559044659859685391,MINECRAFT,off-topic,21,favorite Billie song?
559044706277916703,MINECRAFT,off-topic,5,ooooo
559044770056634369,MINECRAFT,off-topic,82,i love her older music compared to her songs now bc I feel like it’s too edgy oops
559044789203501057,MINECRAFT,off-topic,28,but i love wish you were gay
559044810736926730,MINECRAFT,off-topic,3,omg
559044840453701633,MINECRAFT,off-topic,29,was ii not supposed to say it
559044856538857495,MINECRAFT,off-topic,3,eek
559044877233684504,MINECRAFT,off-topic,20,i covered part of it
559044893151068160,MINECRAFT,off-topic,17,i love it so much
559044967230865410,MINECRAFT,off-topic,35,I’ve been listening to it on repeat
559045072583393288,MINECRAFT,off-topic,8,Eden yes
559045083727659014,MINECRAFT,off-topic,2,xo
559045144112922645,MINECRAFT,off-topic,4,alrr
559045286757007384,MINECRAFT,off-topic,5,ahaha
559045333208924190,MINECRAFT,off-topic,41,how am I supposed to make you feel okayyy
559045426230329372,MINECRAFT,off-topic,19,my favorite line is
559045460061585410,MINECRAFT,off-topic,44,I’m so selfish but you make me feel helpless
559045624109203477,MINECRAFT,off-topic,2,🅱️
559045674923196426,MINECRAFT,off-topic,16,oMg legs on legs
559045698054651924,MINECRAFT,off-topic,15,i just realized
559045791176720388,MINECRAFT,off-topic,12,legs on legs
559045809740709888,MINECRAFT,off-topic,2,im
559045918716854279,MINECRAFT,off-topic,31,i just wanna make you feel okay
559045965349388318,MINECRAFT,off-topic,4,lmao
559046097855840308,MINECRAFT,off-topic,5,Oh my
559046236032991235,MINECRAFT,off-topic,39,did you guys watch her plant tour video
559046259734872074,MINECRAFT,off-topic,8,bc I dId
559046358007283737,MINECRAFT,off-topic,10,yew eh yew
559046388684685352,MINECRAFT,off-topic,28,i used to pronounce uwu like
559046405969412108,MINECRAFT,off-topic,10,yew eh yew
559048827252768788,MINECRAFT,off-topic,12,got me there
559048876116410398,MINECRAFT,off-topic,25,ur car has a big bum hole
559049033306472479,MINECRAFT,off-topic,2,rE
559049125623234581,MINECRAFT,off-topic,23,It smells like brownies
559049149685694490,MINECRAFT,off-topic,22,I think it’s. A candle
559049230308737060,MINECRAFT,off-topic,3,yum
559049268216987698,MINECRAFT,off-topic,5,ramen
559049440099434508,MINECRAFT,off-topic,5,it is
559049452263047189,MINECRAFT,off-topic,15,but beef flavor
559049462065135625,MINECRAFT,off-topic,15,not the chicken
559049469610688527,MINECRAFT,off-topic,4,LIZA
559049502078533653,MINECRAFT,off-topic,5,hyuck
559049549499334657,MINECRAFT,off-topic,4,same
559049632701874176,MINECRAFT,off-topic,19,I CANT SEND MEMES🥵🤧
559049715635716097,MINECRAFT,off-topic,6,oh boy
559049817758761003,MINECRAFT,off-topic,17,Is he part breaks
559049827028303903,MINECRAFT,off-topic,5,Bread
559049858531459074,MINECRAFT,off-topic,12,In that one^
559049868803571713,MINECRAFT,off-topic,7,oh nice
559049990425673729,MINECRAFT,off-topic,33,whatever floats your goat I guess
559050043638808597,MINECRAFT,off-topic,3,I’m
559050150761463828,MINECRAFT,off-topic,3,YES
559050176468353034,MINECRAFT,off-topic,18,U ever had a dream
559050225528864768,MINECRAFT,off-topic,10,That I had
559050236148842496,MINECRAFT,off-topic,5,U had
559050243229089793,MINECRAFT,off-topic,4,u do
559050250690625557,MINECRAFT,off-topic,6,u want
559050258592563251,MINECRAFT,off-topic,1,u
559050293896151053,MINECRAFT,off-topic,3,yes
559050321888935938,MINECRAFT,off-topic,4,nice
559050344861270036,MINECRAFT,off-topic,17,hey that was epic
559050458233044994,MINECRAFT,off-topic,7,Ahahaha
559050548167573507,MINECRAFT,off-topic,5,🐝 r 🐝
