ID,Content Length,Content
558430594837774349,4,Anty
558430615083679754,13,wats ur skin?
558431136385073157,9,Which one
558431206748848129,5,where
558431253846818836,3,up?
558431298461630475,3,omg
558431331508420608,4,rlly
558457115296006185,39,Do u have a skin request? Dm me if u do
558457158534955018,26,I'm decent at making skins
558460103213318155,18,Any skin requests?
558468352889323521,36,No u don't have to pay for the skins
558468563283869737,38,I will also DM u when ur skin is ready
558468593944363010,28,All skins will be on skinned
558468627062325263,7,Skindex
558470763376803850,2,Ya
