ID,Server,Channel,Content Length,Content
558766018093383726,MINECRAFT,off-topic,12,wassup  gays
558766992266625024,MINECRAFT,off-topic,4,me 2
558767072339820544,MINECRAFT,off-topic,3,wot
558767129336479744,MINECRAFT,off-topic,3,ikr
558767143458570256,MINECRAFT,off-topic,9,its great
558767216548642858,MINECRAFT,off-topic,10,haha igzzz
558767317840822273,MINECRAFT,off-topic,25,ok well what did you mean
558767431930085397,MINECRAFT,off-topic,7,lmao ok
558767547877556224,MINECRAFT,off-topic,2,si
558767639753654272,MINECRAFT,off-topic,4,bien
558770065567121439,Official Fortnite,off-topic,6,wassup
558770325370961926,Official Fortnite,off-topic,1,🤠
558770377682059265,Official Fortnite,off-topic,9,please do
