ID,Channel,Content Length,Content
558764757922873394,subcount,10,P.subcount
558766585674727427,pewdiepie-vs-tseries,4,Tgay
558787283042566154,subcount,10,P.subcount
558790622723440641,subcount,6,30_000
558864399436218368,general,14,Ggggaaaasyyyyy
558864414464409600,general,11,Ggggggvvcgh
558864422345637909,general,4,Gvbb
558864427965874196,general,4,Bhgj
558864433229725708,general,4,Bbvg
558864440351784970,general,4,Bbvg
558864445959569408,general,3,Vvg
558864452527718410,general,3,Bbb
558864467480543252,general,4,Bbgh
558864476594503713,general,4,Bbhu
558864490980966422,general,4,Kool
558864514523594794,general,9,Hhhhbbbbh
558864870892896256,general,11,Ban me tard
558864950118842378,general,32,<@339486831991062529>bam me tard
558865025411055616,general,20,I'm on mobile retard
