ID,Content Length,Content
558817742589788180,2,hi
558818402404270103,51,<@315209577928851456> what don't you like abou 1.10
558818645028110351,70,<@315209577928851456> they will release a texture for the old textures
558818821054398496,20,I meant texture pack
558818912792346625,22,nah most ppl like them
558818943431868426,12,including me
558819148742787081,5,sniff
558819175619887108,9,snif snif
558819237154783244,32,I smell a new update coming soon
558819367953891328,38,<@480459029068513280> like a hamburger
558819393656717312,9,and steak
558819602126340106,70,<@446254740708261889> only old school bois know  <@446254740708261889>
558819731914752001,53,nether reactors create mini nethers in the over world
558819924135641111,14,I smellllll it
558819948290506754,10,it's close
558819973615845388,10,very close
558820178075582464,18,I Smell THE UPDATE
558820330911563806,15,creeping closly
558820477896753163,22,I CAN TASTE ITVALREADY
558820670755045377,37,<:alex:302438846283644930> I smell it
558820808341061642,41,I can already feel the update on my hands
558820868416077824,10,it's heavu
558820938427269130,14,and but smooth
558821033625387026,21,nope I take that back
558821058745073684,10,it's rough
558821328539484169,32,no but I think I saw catch a rat
558821480801239049,33,it's getting heavier every second
558821506977628161,21,<@480459029068513280>
558821636644798505,24,it's as heavy as the sky
558821881701072897,31,it's one big big enermouse rock
558822227483688960,67,<@480459029068513280> the feature rock is taller than mount everest
558822419092209667,68,the feature rock is bigger than mount everest  <@480459029068513280>
558822745543147550,77,<@480459029068513280> it's heavier than the sky atlas is holding in mythology
558822900623474689,4,true
558823441755799562,25,I wonder how 2b2t is doin
558824037682249730,34,is 2b2t still booming with players
558824155198521345,39,I wonder does popbob still play on 2b2t
558824214912565270,24,<@515846663496138772> me
558825025801551902,34,what are some good bedrock servers
558825273169281043,24,<@534888001910865923> me
