ID,Content Length,Content
558828551886077952,58,This is the first time General has ever been this readable
558828678859980820,17,Vaping is so dumb
558828729904922625,34,I hate how people assume it's safe
558828887279140875,0,
558828913116315686,17,Literally society
558829074416664587,5,Yikes
558829484564938752,73,<@231762410904485890> dude your profile picture is really messing with me
558829597211230248,24,<@231842241906212865> ah
558829655113859083,23,So you're behind it lol
558829923771482136,25,How do you make an emote?
