ID,Channel,Content Length,Content
558755882612031493,general,4,yeet
558756926125506560,general,14,i like to yeet
558757305533857793,general,63,https://tenor.com/view/yeet-rafiki-simba-lion-king-gif-12559094
558757615598043137,general,8,||yeet||
558759049865461789,general,4,++++
558760628110622726,karaoke,25,!play ussr anthem earrape
558761287316799519,karaoke,25,!play hakuna matata norsk
558762510967242764,karaoke,5,!skip
558762858029121577,karaoke,5,!skip
558763328747339789,karaoke,5,!skip
558763364168368138,karaoke,3,yes
558763441611866155,karaoke,25,!play hakuna matata norsk
558763833699860493,karaoke,5,!skip
558763858525945876,karaoke,5,!skip
558764178329042954,karaoke,5,!skip
558764200684421121,karaoke,30,!play lisa fikk en hjertestans
558764213716254761,karaoke,5,!skip
558764246658449419,karaoke,5,!skip
558764294376783911,karaoke,5,!skip
558764337095770121,karaoke,5,!skip
558764347547975701,karaoke,10,!play yeet
558764381588946976,karaoke,5,!skip
558764469036122157,karaoke,17,!play megalovania
558764565748514846,karaoke,5,!skip
558764793905807371,karaoke,5,!skip
558764829549002761,karaoke,5,!skip
558764879176138774,karaoke,30,!play USSR anthem mega earrape
558764913078566912,karaoke,5,!skip
558764920083054604,karaoke,5,!skip
558765003168284722,karaoke,1,F
558765058801401889,karaoke,3,OwO
558765107245482035,karaoke,7,OwO>UwU
558765321620684810,karaoke,6,!Queue
558765373529522201,karaoke,5,!skip
558765378457829386,karaoke,3,nah
558765419616534548,karaoke,5,!skip
558765428311195670,karaoke,12,we need ussr
558765455930818571,karaoke,5,!skip
558765490441551895,karaoke,5,!skip
558765528638816256,karaoke,26,!play EXTREME USSR EARRAPE
558765530841088002,karaoke,26,!play EXTREME USSR EARRAPE
558765532455895040,karaoke,26,!play EXTREME USSR EARRAPE
558765533646946322,karaoke,26,!play EXTREME USSR EARRAPE
558765587187236885,karaoke,5,!skip
558765613871529997,karaoke,5,!skip
558765633651867659,karaoke,5,!skip
558765648097050686,karaoke,5,!skip
558765681844420610,karaoke,5,!skip
558765703499481130,karaoke,5,!skip
558765736949055528,karaoke,5,!skip
558765831300055051,karaoke,26,!play EXTREME USSR EARRAPE
558765833011331084,karaoke,26,!play EXTREME USSR EARRAPE
558765834785390592,karaoke,26,!play EXTREME USSR EARRAPE
558765836563775488,karaoke,26,!play EXTREME USSR EARRAPE
558765838103216130,karaoke,26,!play EXTREME USSR EARRAPE
558765840355295232,karaoke,26,!play EXTREME USSR EARRAPE
558765842410504203,karaoke,26,!play EXTREME USSR EARRAPE
558765887705055244,karaoke,5,!skip
558765902905081876,karaoke,5,!skip
558765931640127488,karaoke,26,!play EXTREME USSR EARRAPE
558765933125042206,karaoke,26,!play EXTREME USSR EARRAPE
558765934094057472,karaoke,26,!play EXTREME USSR EARRAPE
558765971184025632,karaoke,6,!queqe
558766004042203137,karaoke,26,!play EXTREME USSR EARRAPE
558797587981795349,general,10,we got æøå
558811096819957763,general,49,https://tenor.com/view/dog-dishwasher-gif-9623928
