ID,Server,Channel,Content Length,Content
558822880012533776,SAO: Memory Defrag,ranking,0,
558822887214284809,SAO: Memory Defrag,ranking,7,8210012
558829925373575238,SAO: Memory Defrag,pulls,28,Add some salt into the tears
558829939063914526,SAO: Memory Defrag,pulls,80,<:salt:346062657754759168> <:salt:346062657754759168> <:salt:346062657754759168>
558830077140271106,SAO: Memory Defrag,global-md,7,Pls not
558832366186135602,SAO: Memory Defrag,global-md,19,Fatal bullet silica
558832370892013579,SAO: Memory Defrag,global-md,2,AR
558832502484238356,SAO: Memory Defrag,global-md,73,<@138775306008920064> see I told you sometimes it’s just the wrong timing
558832903203717160,SAO: Memory Defrag,global-md,24,6* dark but not gacha 6*
558833075975356432,SAO: Memory Defrag,global-md,49,Whales exist on another plane as compared to f2ps
558833081532809242,SAO: Memory Defrag,global-md,31,<:AliceSmug:499408164177838091>
558836046503346176,SAO: Memory Defrag,global-md,62,You actually kinda need LB lvl 90 for the starting 3 SS3 strat
558836118905421835,SAO: Memory Defrag,global-md,28,For the ranking banner units
558837935592439820,SAO: Memory Defrag,memes-md,31,Then what’s so good about Asuna
558838002210832385,SAO: Memory Defrag,memes-md,58,If you compare SAO to say _any other good anime out there_
558838177566294036,SAO: Memory Defrag,memes-md,93,In the _forced plot_ romance in SAO that even the writer admitted he made up while writing it
558838315135139850,SAO: Memory Defrag,new-player-help,17,The R2 is useless
558838368314589201,SAO: Memory Defrag,new-player-help,58,Unless you’re willing to get 12 copies just to make one R4
558838420231946251,SAO: Memory Defrag,new-player-help,55,Which takes up too many crystals and cols in my opinion
558838674977062968,SAO: Memory Defrag,global-md,33,And even as a quest clearing unit
558838890010771466,SAO: Memory Defrag,off-topic,38,Sometimes your quotes don’t make sense
558838905542279188,SAO: Memory Defrag,off-topic,19,Because wrong usage
558839313891328001,SAO: Memory Defrag,global-md,38,Hitting 200 combo before the 3rd parry
558839345679695881,SAO: Memory Defrag,global-md,25,That’s how op they can be
558839481667551253,SAO: Memory Defrag,off-topic,40,says you <:AliceSmug:499408164177838091>
558843359779618833,SAO: Memory Defrag,global-md,30,Yeah my units too underpowered
558843379929186326,SAO: Memory Defrag,global-md,6,No R5s
558843388850339861,SAO: Memory Defrag,global-md,31,<:AliceSmug:499408164177838091>
558843682149630000,SAO: Memory Defrag,global-md,36,If only there was a function in game
558844082823233566,SAO: Memory Defrag,global-md,50,I legit see some person with like only these units
558844098157740115,SAO: Memory Defrag,global-md,9,R5 too OP
558844349484498965,SAO: Memory Defrag,global-md,17,Isn’t that Ludwig
558844364152111105,SAO: Memory Defrag,global-md,12,Pirate Asuna
558844373404614677,SAO: Memory Defrag,global-md,31,<:AliceSmug:499408164177838091>
558844544318308352,SAO: Memory Defrag,global-md,17,They’re awakening
558844584516648980,SAO: Memory Defrag,global-md,33,Because weekend missions are here
558844702292574218,SAO: Memory Defrag,global-md,28,I got pushed to 7th from 5th
558845691217051648,SAO: Memory Defrag,global-md,42,It ends when there are updates to the game
558845705238609921,SAO: Memory Defrag,global-md,15,As per us usual
558846201341018162,SAO: Memory Defrag,off-topic,31,<:AliceSmug:499408164177838091>
558853474704556037,SAO: Memory Defrag,global-md,29,Dupe 6* from a treasure scout
558853503389532161,SAO: Memory Defrag,global-md,22,Just the worst feeling
558853510528106533,SAO: Memory Defrag,global-md,31,<:AliceSmug:499408164177838091>
558853609471606811,SAO: Memory Defrag,global-md,20,_treasure scout tho_
558853719324884993,SAO: Memory Defrag,global-md,28,Want fat damage anniv2 yuuki
558853882885701632,SAO: Memory Defrag,global-md,21,TF was a douche to me
558853933418938388,SAO: Memory Defrag,global-md,53,Literally any Alicization banner I pull I get nothing
558854025781444608,SAO: Memory Defrag,global-md,9,> Orderly
558854031527903233,SAO: Memory Defrag,global-md,31,<:AliceSmug:499408164177838091>
558858176141852672,SAO: Memory Defrag,global-md,40,But earth Alicization Kirito ss3 so Long
