ID,Channel,Content Length,Content
558460986278019082,lfg-creative,6,1v1 eu
558461250925887518,lfg-creative,14,1v1 euuuuuuuuu
558461683916472331,lfg-creative,6,1v1 eu
558461910459219979,lfg-creative,13,1v1 euuuuuuuu
558462449834000414,lfg-creative,10,1v1 euuuuu
558462678985736213,lfg-creative,6,1v1 eu
558462982066012171,lfg-creative,12,1v1 euuuuuuu
558463317447016449,lfg-creative,6,Eu 1v1
558463730674040842,lfg-creative,12,1v1 euuuuuuu
558464177161764875,lfg-creative,6,eu 1v1
558464516464312345,lfg-creative,6,eu 1v1
558465321284141076,lfg-creative,6,1v1 eu
558465659957149706,lfg-creative,16,1v1 eu  eu eu eu
558468571903033364,lfg-creative,6,1v1 eu
