ID,Content Length,Content
558442874413514763,3,Oof
558442917006409728,2,Ye
558442992461938709,41,If u leave for 5 min u gonna regret it m8
558443194405093385,12,Dylan online
558443276932218892,24,Hmm hey Dylan want coins
558443322650132509,18,He is not replying
558443344041213962,10,It’s clear
558443409367498763,8,Fuckkkkk
558443425632878622,11,Oh cmonnnnn
558443536492789760,2,Gg
558443613504405506,3,Oof
558443768387469327,7,My iq 🥔
558444122826997780,3,OOF
558444252183396390,3,Oof
558444690123522098,2,Hi
558444800714735627,3,Wot
558445191527399428,0,
558445419210735617,38,But the true smart meaning is a potato
558445518712340490,46,<@513224680786624513> your kind are very smart
558445620973797397,51,Rocks discover math without them we will be dumb af
558445671720681488,9,Very true
558445776339206166,13,Albert potato
558445846627090481,3,Yes
558445951656919091,12,Ppl are busy
558446421309915157,26,Abcdefghijklmnopqrstuvwxyz
558446628629905440,3,Oof
558446712604065803,53,History was made for 5 sec there were no staff online
558446843328200704,11,**HISTORY**
558446933329313813,24,<@467347955117064192> Ik
558447105291845644,76,Cmon eclipse goes offline NY goes online NY goes offline eclipse goes online
558447621539102727,3,Hot
558448081973149696,1,😳
558448201217212417,1,🥔
558448231592230933,21,Face looks so swollen
558448656601317418,0,
558448721579343872,3,Rip
558448860628779021,7,**wait*
558448874092757002,3,Nvm
558448906724442143,27,I thought mods were offline
558449144096882720,60,<@!380928993144340482> Go offline or illl steal your V bUckS
558449377388265472,3,Idc
558449504722878475,3,Oof
558449705072328714,33,Eclipse wanna know something cool
558449736504442882,16,Wait for itttttt
558449761737244673,18,He is not replying
558449786643021824,16,Fuckckckckckckkc
558449852502114304,3,Nvm
558450057528082432,3,Oof
558450868152696832,32,For the 5th time any mods online
558450936603869201,22,FINALLY no mods online
558450957898481675,57,<:HYPERS:514644034879488001> <:HYPERS:514644034879488001>
558450990827831307,3,Ffs
558450993159995393,1,S
558450995047170049,1,C
558450998050291712,3,XDv
558451000642371594,1,V
558451001871302656,1,D
558451004434153475,3,Cos
558451007529549834,2,Cc
558451010138538015,2,XD
558451012214456356,2,Cc
558451033785761802,1,S
558451041088307231,7,No mods
558451098692616203,16,Celeeebrateeeeee
558451118183677953,10,Rlly risky
558451200492699649,2,Dd
558451203009151007,3,Dad
558451205274337281,2,XD
558451206763053066,1,D
558451209548202014,2,Gg
558451211720720384,1,G
558451213054771221,1,G
558451214820442162,1,G
558451216280059944,1,G
558451217395875857,1,G
558451244490817546,1,G
558451246478917635,1,C
558451248316022815,3,Hey
558451251403161601,2,Ed
558451253563097147,1,X
558451563207589889,2,Hi
558451584858849290,20,Back from my timeout
558451723337859082,7,Oof rip
558452038355124224,3,Oof
558452180139507723,2,Ly
558452483534356501,12,Rip everyone
558452758693543938,2,Hi
558452890797342730,1,👋
558452990143627264,31,Bet nobody won’t say the N word
558453005071024138,20,I’ll give u the pass
558453090609659914,33,<@!518924074198761482> woahhhhhhh
558453113925795840,3,Nvm
558453119223070739,3,Fck
558453130006626323,10,Wrong ping
558453293869826069,64,Napoleon r u watching the chat <:BetterThink:514644918380003343>
558453336756584469,33,Nope <:HYPERS:514644034879488001>
558453367219814400,2,Hi
558453402145652766,5,Olleh
558453621461745703,16,Celeeeebrateeeee
558453686595223554,86,<:HYPERS:514644034879488001> <:HYPERS:514644034879488001> <:HYPERS:514644034879488001>
558453729850949652,3,Yes
558453812507967488,18,There goes the fun
558453876877951018,31,Let’s beat the mod to death 🥔🥔🥔
558453908557660211,7,Alright
558454374121078794,3,Oof
558454542673379328,83,Ever seen a fake flexer but just don’t want to expose them and fúck up there career
558454744746688532,3,Huh
558454778422755348,16,Pdp vs t series?
558454890020470784,30,Well jezzzzz I didn’t knoweeww
558454995507216385,20,I’m stopping.....IDK
558455073773191203,1,O
558455188353187844,11,Bored af rn
558455275586060293,32,Excuse me <@!383681993508126722>
558455399884521475,8,Wotttttt
558455455937200128,12,Dinggggggggg
558456311981801494,3,Oof
558457452073320449,3,Oof
558457774665629735,9,Holy carp
558457830789611530,20,U have at&t niceeeee
558458640957177859,3,Oof
558460283354611712,3,Oof
558460364782698496,3,Rip
558461019777662976,4,Good
558461047309074473,3,Hbu
558461349483642882,5,@here
558461872785981453,1,O
558461917216112645,1,D
558461920051462144,1,A
558461922257797121,1,D
558461952200802335,1,I
558461955128557589,1,D
558461960111390750,1,I
558461968630153228,1,K
558462065350672394,1,A
558462075844821003,1,L
558462080957677597,1,R
558462085051449346,1,I
558462089317056513,1,G
558462092332498972,1,H
558462095788736555,1,T
558462143813648384,1,I
558462155649712158,1,K
558462498232336443,1,O
558462505182298112,1,K
558462640230236160,7,Welcome
558462692835196939,6,Cancer
558465844338884608,22,Look at this smart man
558466249571696660,3,Oof
558466388629651456,3,Sup
558467562451763213,12,_gets muted_
558468062874173465,14,Crab_salad_dog
558468222303600640,12,Ppl eat crab
558468291572793364,44,<@467347955117064192> with vodka it’s better
558468359390363648,2,Ew
558470869815394317,3,Oof
558471044776853532,40,<@457029487603875881> are u rlly a girl?
558471113995190292,3,Oof
558471172711252001,8,Audiiiii
558471185156014116,5,🚗🚗🚗🚗🚗
558471241581854735,33,<@390924141697564675> vroom vroom
558471383047340042,45,Oof vrooming like crazy <@390924141697564675>
558471557903679518,2,No
558471729622810639,26,<@390924141697564675> male
558472522920624128,3,OOF
558472533867888651,3,Sup
558755122323390474,1,O
558755464402436108,23,Ары ижъырэ и егъэжьэн и
558755682459975758,11,dzień dobry
558755744003129355,5,Ik xD
558756136720007179,23,_listens to mumble rap_
558756525628325889,2,xD
558756608780271628,2,Hi
558756694381821959,6,Привет
558756927472140288,6,так же
558756965539643402,3,Wot
558757519846146059,15,What a gud plan
558757609839263744,4,Isis
558757841444536350,1,O
558757970960187392,35,Make sure it doesn’t have auto tune
558758031060500480,3,Yes
558758687754289152,10,Mumble rap
558758741718335517,3,LOL
558758814615077176,25,_auto tune in background_
558759884368117780,15,😭it’s beautiful
558760133103190056,24,Not even a single breath
558760537811582977,4,Hadu
558760587564417064,10,“Pakistan”
558760859178893314,19,2018 Toyota Corolla
558760945049010177,11,Vroom vroom
558761139832487936,15,Good job gamers
558761472612630560,4,Bars
558761486944698379,3,|||
558762159870312499,19,Yah yah yah yah yah
558762579779125259,0,
558762972693004298,0,
558765041634246671,26,I made a kewl starter pack
558765146424606736,19,This is just a joke
558765328553738260,10,Prob could
558765650638667776,31,Someone is about to die in a vc
558765762496561163,27,Adrian is snorting kool aid
558765913382584320,32,Adrian snorts sounds like my car
558766817435189250,0,
558767274870177792,3,Hoi
558768016536633355,0,
558768122169917451,2,Ok
558768180323942401,38,Who ever screenshot this die in a hole
558768235579703304,7,Hold up
558768452597317643,51,<@!325122999789551616> can’t find any facts about u
558768505470582804,3,And
558768755325403136,3,And
558769082225131552,0,
558769719734304829,17,_NY starter pack_
558771037542678538,0,
558771212092964876,18,I’m fùcking dieing
558771287795826735,2,Hi
558772323449307157,3,Oof
558772552063909895,2,Ok
558772750773256193,3,Oof
558772880675176468,33,<@390924141697564675> is it true?
558772927965954088,2,Ok
558783519896240163,7,Woahhhh
558784182973628426,3,Foo
558784218398720010,4,What
558784396044402720,29,Flaretv is heeusk (confirmed)
558785341784457238,0,
558786385943986212,1,O
558786408899149835,2,Ok
558806630796623899,3,Oof
558806675805569034,5,Frick
558806818915221515,107,Minecraft been out for 10 years and still not dead fortnite has been out for 10 months it’s dead -PewDiePie
558806894613889027,4,Fúck
558807076948934666,23,Minecraft May never die
558807105595899909,5,Dunno
558807248005103637,3,-_^
558807433846325249,36,Cut the horse and make it eat itself
558807547499380736,3,Oof
558807751602733059,1,O
558807922403049491,34,Thought u said “I have a mole now”
558807960567021572,5,Razor
558807989356855296,4,Nail
558808900284186634,7,My eyes
558810820906057769,3,OOF
558810999809900576,2,Ok
558811240625995777,21,U just leak ur number
558811266215575563,15,Time to call it
558811325183164416,0,
558811362223194152,7,Big oof
558811545501696040,2,Ok
558812255849021450,0,
558812362170302466,3,Oof
558813270363078656,3,Oof
558813869082935297,11,Thot patrol
558814484521811993,3,Oof
558814814881841162,28,NO shoo shoo not motto motto
558815322744946689,3,Oof
558815329565016066,2,Ok
558817508661002242,3,Oof
558817551308554250,25,Cause ur not gonna be one
558817617671094310,3,OMG
558817869597507647,35,<@501860828862218241> no it’s a cat
558818181326700584,13,WTF lmfaooooo
558819012096557086,3,Wot
558819257970982933,36,<@467347955117064192> wot grade u in
558819291311374364,2,Ez
558819461185142794,46,Is there something to =X <@467347955117064192>
558819624314077206,44,Cause something has to =x then multiply by B
558819719793213442,66,<@467347955117064192> Cause something has to =x then multiply by B
558819802945290250,47,Ik it’s a plus sign but it’s usually not adding
558823837773463572,3,Oof
558826079234686982,3,Oof
558829765944016897,3,Oof
558830515462078465,3,Oof
558830613142962180,3,Hot
558831060587249675,2,No
558831102824022031,0,
558831171966992406,4,Pots
558831240376221696,3,Meh
558831831299129354,3,Rip
558832931745955845,6,_epic_
558833112763727873,13,Ricecummmmmmm
558833373284663347,32,Should make another starter pack
558833435947433984,2,Ok
558835340987858963,0,
558835540330283008,20,Start a number chain
558835575881203732,1,3
558835607485415434,1,7
558835643430731802,1,1
558835654222413834,2,12
558835672962826272,2,Ok
558835778478800928,1,5
558835800960270356,4,8910
558835822820851713,6,111213
558835858891866132,8,14 15 16
558835976814854146,82,Ok people start a chain but wait till somebody types a number wait like 10 seconds
558836724072185857,69,<@!277685350825197572> finally woke up out of his cave (sry for ping)
558837071419146251,2,No
558839991921278986,5,*isis
558840035793698827,2,Oo
558843549366353931,3,OOf
558844534771941376,3,Oof
558844579311517736,17,BAD time to be rn
558844631203446795,31,<@467347955117064192> don’t die
558844770378842162,40,<@467347955117064192> ricecum never does
558846293137555466,3,Oof
558858023884292112,3,Oof
558858075478425601,7,Big oof
558867567624716288,3,Oof
558867661703086080,8,Okerrrrr
558867866611351552,20,Not enough sauceeeee
558867877952749578,9,Papa papa
558867899377516545,10,Pooooomppp
558867922299256848,8,Skyaaaas
558868236397969409,3,Oof
558868421996183587,17,Wot is this music
558868566980558849,1,/
558868834052734997,29,<@516951840550682625> ninguém
558868925987815454,4,Oooo
558869497197625376,8,Mi mi mi
558869529862602752,8,Mi mi mi
558869610359947284,44,This is what potato be listening to mi mi mi
558869701628002304,0,
558869917269622785,0,
558870010022461440,7,Oof rip
558870125822869506,33,<:BetterThink:514644918380003343>
558870205711777798,2,Ok
