ID,Server,Channel,Content Length,Content
558457362822856714,r/teenagers,serious-personal,16,The giver series
558457518951628839,r/teenagers,serious-personal,59,It's awesome how the last book ties the other ones together
558457747612368924,r/teenagers,serious-personal,11,1984 is lit
558457856400162836,r/teenagers,serious-personal,40,Malreport rectify bb 1984 doubleplusgood
558457956144775205,r/teenagers,serious-personal,5,Yoooo
558458027746000896,r/teenagers,serious-personal,21,Septimus was the shit
558832712874590218,r/teenagers,serious-personal-2,365,She just seems like a nice person_ doesn't mean they like youNLAnd if she's rejected someone before it really doesn't matter_ could be for any number of reasons {one of which is she doesnt want to date}NLAs to the trusting thing_ it really doesn't mean as much as it would seemNLNot trying to put you down or anythingNLThen again_ they might like you /shrugNL'make moves
558832741085478953,r/teenagers,serious-personal-2,32,oh shi* i didnt mean to post yet
558832777022275587,r/teenagers,serious-personal-2,16,uh ill edit that
558832994773630978,r/teenagers,serious-personal-2,43,Lets see if my wifi will let me exist today
558833031129989131,r/teenagers,serious-personal-2,11,there we go
558833136985833473,r/teenagers,serious-personal-2,41,Source to this: ... would be another rant
558833383187283968,r/teenagers,serious-personal-2,64,if you've ever been around for my rants you know what i get like
558833396235632650,r/teenagers,serious-personal-2,37,and there goes my internet completely
558833543468548106,r/teenagers,serious-personal-2,31,Seeya later folks_ fu** Verizon
558833708082266114,r/teenagers,memes,30,hey alexxNL||tiananmen square||
558846388935327765,r/teenagers,serious-personal,51,Well since nobody is talking i might as well go off
558846408971517982,r/teenagers,serious-personal,6,oh nvm
558846420619231265,r/teenagers,serious-personal,5,go on
558846470921519104,r/teenagers,serious-personal,24,i mean go off as in rant
558846536835006495,r/teenagers,memes,5,Delet
558846667219140629,r/teenagers,serious-personal,17,you wanna talk or
558846679437017108,r/teenagers,serious-personal,9,¯\_(ツ)_/¯
558846880268812298,r/teenagers,serious-personal,2,ok
558846886728171540,r/teenagers,serious-personal,6,ill go
558846945272135680,r/teenagers,serious-personal,8,... sigh
558846979698851860,r/teenagers,serious-personal,40,i just dont have the motivation to exist
558846991967191060,r/teenagers,serious-personal,14,let alone rant
558847008585154580,r/teenagers,serious-personal,19,but i might as well
558847099182252034,r/teenagers,serious-personal,50,Lets start with a quick review of the story so far
558847440636346369,r/teenagers,serious-personal,101,Ok so_ the subject of this 'rant' is the same person that ~~all~~ all but one of them have been about
558847490816737300,r/teenagers,serious-personal,20,Lets give her a name
558847514221084694,r/teenagers,serious-personal,18,not a real one obv
558847566196768799,r/teenagers,serious-personal,19,its just gonna be S
558847619204382720,r/teenagers,serious-personal,2,Ok
558847769637289995,r/teenagers,serious-personal,101,So_ as stated in the last episode of this series_ our school was doing field trips alllllll this week
558847805813424149,r/teenagers,serious-personal,28,Today was the final day_ yay
558847839871041536,r/teenagers,serious-personal,13,-i guess yay?
558847844304420884,r/teenagers,serious-personal,3,idk
