ID,Content Length,Content
558466269364486169,6,_queue
558466945167654913,44,_play Yunomi - Mentai Cosmic (feat. Nicamoq)
558466993842421761,6,_queue
558467028801814538,3,_np
558467040810106880,1,👀
558467075354525704,10,_forceskip
558467097152323585,5,_skip
558467236596154368,26,_play Jelle Slump - Dreams
558467435074945024,14,what in a box?
558467902731452446,25,_play Rameses B - We Love
558468008604073994,25,_play Aerion - The Puzzle
558468113662738443,42,<:blobcatthinkingglare:404671093580759040>
558468440571117598,28,<:MonkaS:515372507591868426>
558468471994712084,5,!rnak
558468480299565086,5,!rank
