ID,Channel,Content Length,Content
560630968743100426,memes,32,<a:aquaCryyy:430861669158223892>
560631168798818308,general,31,<a:MikaBonk:448347717148868630>
560631271231848459,general,36,lowercase <:boop:451186442081927169>
560631841334231040,general,95,<a:MikaBonk:448347717148868630> <a:MikaBonk:448347717148868630> <a:MikaBonk:448347717148868630>
560631891556827136,general,21,I don’t fw green tops
560640258371223553,music,3,YAA
560640286691426314,general,7,Croints
560965019379171338,general,24,soda is just angry water
560965155224027166,general,10,*hugs Pan*
560965231095054346,general,28,**I crave physical contact**
