ID,Content Length,Content
558864740957552670,40,<:GWseremePeepoThink:402867838580293643>
558864751552364545,41,<:GWqlabsFeelsGoodMan:398950841010356224>
558864764047065099,33,<:goodmorning:529630084764794888>
558864949745549352,102,<@!235631316777959424> i don't pirate games and there is no instruction folder teach me how to play it
558865065265332226,28,i put the image file on disk
558865096722350122,22,it has setup and codex
558865159934967819,76,i assume i run the setup and put the files from codex in installation direcc
558865704644771870,40,<:GWseremePeepoThink:402867838580293643>
558865775687893013,20,>comment anniversary
558865781752987688,45,legend u r like that overly attached white gf
558868117233729546,1,😄
559025161626583049,3,pog
559030992913039370,12,that's weird
559031012517216256,24,first time im hearing it
559031016690417717,3,tbh
559031027583156245,24,<@66207186417627136> ily
559031145526853632,30,<:MeguLove:343712835303505921>
559031307137450013,7,oh fuck
559031366520668160,74,u know chairs have that lock mechanism which will lock the back's movement
559031394106605641,34,so u can sit straight or lean back
559031399617658920,2,??
559031459873292298,71,i put it so i was always straight and it readjusted and unlocked itself
559031505113055232,17,and i was shocked
559031528223670283,16,shut the fuck up
559031535471165471,7,vincent
559031562394402845,16,i was scared wew
559031581176496129,23,i thought i was falling
559031701368733697,53,it just readajusted itself cuz i leaned to hard on it
559031706942963752,1,😒
559031800337399823,12,im not fat 😠
559032058907983874,6,im 180
559032117116534794,3,wtf
559032158212325386,32,<@66207186417627136> can i pet u
559032180097941543,3,OwO
559032633548603412,27,ur mom <@82238381328703488>
559032660123713557,1,😎
559032665853132810,41,<:GWcorbinFeelsDabMan:385111042218262529>
559032720689201175,56,i eat my veggies as well <:alicepout:436114878579605505>
559032780185534464,56,i have short in my genes <:pepehands:529628758924197889>
559032906962698263,36,<:GWvickyNueWink:395628473030279168>
559032945986371596,17,i just said i did
559032953162694676,40,<:GWseremePeepoThink:402867838580293643>
