ID,Server,Channel,Content Length,Content
558794647573626902,/r/Anime Discord!,anime,154,depends on the surface_ wheels are quicker on smooth concrete when invading_ but you'll need option for walking with hazards / terrain getting in the way.
558814782283710465,/r/Anime Discord!,anime,4,yoot
558814833479385118,/r/Anime Discord!,anime,16,pure fantasy ftw
558815128431362048,/r/Anime Discord!,anime,14,eh pretty much
558815733237153792,/r/Anime Discord!,recommendations,44,Nana doesn't have an ending_ so there's that
558992117452505098,/r/Anime Discord!,anime,13,shounen cafe?
560625334136078339,/r/Anime Discord!,anime,5,Haru?
560626483639484482,/r/Anime Discord!,recommendations,13,Princess Tutu
560626638279147521,/r/Anime Discord!,recommendations,47,https://myanimelist.net/anime/721/Princess_Tutu
560627043541319717,/r/Anime Discord!,recommendations,87,Could try tweeny witches then. https://myanimelist.net/anime/872/Mahou_Shoujo-tai_Arusu
560627233299890186,/r/Anime Discord!,anime,32,what episode are you at in nana?
560634731901878272,/r/Anime Discord!,anime,76,Zankyou no terror or zetsuan tempest? If it's terror_ it's the same director
560636813539016715,/r/Anime Discord!,anime,221,The Wn answers questions the world sets up_ like ||what are the waves and why did Glass show up.|| LN is edited with better characters. WN itself is pretty generic and gets weird as he realizes he needs to end it somehow.
