ID,Content Length,Content
558820330953506826,41,To go sub to me ima stream in like 15 min
558820406069559308,6,Please
558820478530355228,48,Dm me if u subbed u can be entered Ima give away
558830452866023425,27,I need a dous partner dm me
558838469686984724,28,<@558780473657131038> lmaooo
558838575228256257,33,<@558780473657131038> lets dous ?
558840101627494400,20,What’s with a period
558848142779351053,50,<@159928350222188545> ur on pc dude get outta here
558848196193812514,25,<@558780473657131038> yea
558848558518763540,38,My name is my gamer tag wit out the YT
558848624788766720,10,What is it
