ID,Channel,Content Length,Content
558780114050088991,lfg-battleroyale-console,65,Any1 got a soccer skin account I’ll give back night account dm me
558795933589045248,lfg-battleroyale-console,20,Dous? Add me thynoYT
558796068096180244,lfg-battleroyale-console,47,Or epic is visions_chaserYT.         I play ps4
558820259252142111,lfg-battleroyale-console,12,Go sub to me
558820330953506826,lfg-battleroyale-mobile,41,To go sub to me ima stream in like 15 min
558820406069559308,lfg-battleroyale-mobile,6,Please
558820478530355228,lfg-battleroyale-mobile,48,Dm me if u subbed u can be entered Ima give away
558830452866023425,lfg-battleroyale-mobile,27,I need a dous partner dm me
558838469686984724,lfg-battleroyale-mobile,28,<@558780473657131038> lmaooo
558838575228256257,lfg-battleroyale-mobile,33,<@558780473657131038> lets dous ?
558840101627494400,lfg-battleroyale-mobile,20,What’s with a period
558848142779351053,lfg-battleroyale-mobile,50,<@159928350222188545> ur on pc dude get outta here
558848196193812514,lfg-battleroyale-mobile,25,<@558780473657131038> yea
558848558518763540,lfg-battleroyale-mobile,38,My name is my gamer tag wit out the YT
558848624788766720,lfg-battleroyale-mobile,10,What is it
