ID,Content Length,Content
558778544319365139,5,*boi*
558794005442330635,14,outtt my guyyy
558794185465921568,11,tHoT sERiES
558794414907064340,26,sit the fuck down T-Series
558794577952374812,24,*wow this is depressing*
558794675784253492,19,pretty sure_ my guy
558795010523529237,3,uwu
558795035110277124,4,yEET
558795277541310504,16,I’m.. OVER 9000-
558795310235648001,3,awh
558795399964655626,21,ttyl my dear frienddd
558795459032776716,4,yEeT
558795479127949333,9,sure will
558795694744272906,14,“Hello”_ “cya”
558795806187192323,17,PEWDS ALL THE WAY
558795880233173002,11,yes my dude
558795930191659009,8,sUrE cAn
558796007299612672,16,shit I’m hungry.
558796046294057002,18,for bitch lasagna-
558796164468834314,23,I got my text deleted 😢
558796250929954845,19,is that a question?
558796361764438016,28,I said. “For bitch lasagna-“
558796463669379092,32,and the text message didn’t send
558796692044906536,22,I’ll be back_ my dudes
558797018231865365,6,backoo
558797188700831747,3,aye
558797273341886524,16,I’m still hungry
558797310679842856,14,for bitch las-
558797396151107596,42,holy mother- my texts keep getting deleted
558797646349991936,20,ahem_ quick question
558797680621518858,5,“Nip”
558797890416541698,33,“dO pErioDs tAke yOur vIrGiniTy?”
558797915716321295,5,jk no
558797987288186880,26,are any of you K-Pop fans?
558798127755427893,25,I escaped from the fandom
558798167085154310,28,and I’m getting back into it
558798315802853379,39,are you trying to make me dirty minded-
558798400384925697,10,and nuh uh
558798488759042088,22,I don’t hate it though
558798621684793354,3,mhm
558798644979957771,6,agreed
558798841885753384,26,what time is it for y’all?
558798891680792586,14,7:47 PM for me
558798977412235275,19,that’s a nice time.
558798997536636942,6,great.
558799098996850688,6,Canada
558799177635725312,6,Camada
558799265401667594,3,ikr
558799327175245859,26,camamammamamamammamamamada
558799428077486090,63,camamammamammamamamamamammamamammamamamamamammamamamamamamamada
558799572420395049,20,it got deleted again
558799859465977887,60,what countries are you guys planning to go to in the future?
558799963157430282,32,I wanna meet someone so_ Berlin.
558800110331625483,34,or California to meet someone else
558800256700121088,24,*can you stop spamming?*
558800289872871425,8,*maybe?*
558800735547031583,31,I fell asleep playing Minecraft
558800860709126145,28,I fell asleep playing ROBLOX
558800968636956717,37,it’s just a thing I like to say a lot
558800996998840320,4,sure
558801022948999178,5,ig so
558801205355347998,35,I made my account when I was like 9
558801262447951907,16,I’m not sure tbh
558801315686514693,22,my name is Ashley_1891
558801416303411210,4,sure
558801437036118016,9,cya there
558801461903884288,6,peace.
