ID,Content Length,Content
558787026992758786,13,WHAT HAPPENED
558787520528121857,16,WHAT DO YOU MEAN
558787649809416193,41,I'M SCARED AM I GONNA GO BUDDY HOLLY MODE
558788185782616095,18,PRAY FOR END TIMES
558788214081716254,6,- JOES
558788654902804491,34,NO U CHILDREN DON'T WATCH SAMPSONS
558788865402601483,34,MAY THE POWER OF CHRIST COMPEL YOU
558789581961691161,52,WANDA IS WITH THE LORD NOW Sent from my Moto G phone
558789655034855464,13,SHUT UP SATAN
558789708788924416,13,THANK YOU GOD
558789995729518603,25,NO U DUMY THAT'S SCOTTISH
558791717747425281,14,THIS IS BAD...
558803721358802944,8,I ATE IT
