ID,Server,Channel,Content Length, Content
558107157795438596,MINECRAFT,minecraft,26,<@272960335798075392> nope
558107208533934080,MINECRAFT,minecraft,2,Hi
558107330307293195,MINECRAFT,minecraft,35,<@509120761269846048> Not regularly
558107430400163840,MINECRAFT,minecraft,76,<@163463076329422850> Helen approved it_ let's get many people as we wanted!
558107495051296779,MINECRAFT,minecraft,40,<@289513926813679616> yes_ unfortunately
558107558074777600,MINECRAFT,minecraft,10,3h? right?
558107623652720661,MINECRAFT,minecraft,11,@󠂪󠂪?t rule3
558107671396614144,MINECRAFT,minecraft,8,?t rule3
558107847796457492,MINECRAFT,minecraft,14,push push push
558107934328881153,MINECRAFT,minecraft,56,<@289513926813679616> the mods would struggle to tag you
558108429865189407,MINECRAFT,minecraft,19,push push push now!
558108500706983937,MINECRAFT,minecraft,5,YES!!
558108663827529743,MINECRAFT,minecraft,51,<@400106097840619524> yes_ i think that's too far 😂
558108724623835156,MINECRAFT,minecraft,20,But Beacon is lvl 75
558108773135286292,MINECRAFT,minecraft,3,rip
558108846715830282,MINECRAFT,minecraft,55,<@532320389200609280> yeah_ I need to hit Beacon soon 👀
558109196692881409,MINECRAFT,bot-commands,5,!rank
558109281572880387,MINECRAFT,off-topic,28,I think Xi is still sleeping
558109319493582848,MINECRAFT,off-topic,21,She always sleep late
558109364242743307,MINECRAFT,off-topic,1,🤷
558109418730815488,MINECRAFT,off-topic,27,Probably she just wake up 🤷
558109509181243402,MINECRAFT,minecraft,11,?t offtopic
558109623954178069,MINECRAFT,off-topic,62,<@557917077382365194> I think you should stop spamming gifs xD
558109768615591936,MINECRAFT,minecraft,53,<@304814785835302913> Some profession have 3-4 levels
558109927424524294,MINECRAFT,minecraft,71,<@289513926813679616> chatting_ but don't spam_ follow the discussion 😃
558110304635060235,MINECRAFT,minecraft,5,?t rr
558111165700374557,MINECRAFT,minecraft,18,Which version btw?
558111312551608329,MINECRAFT,minecraft,85,You should giveaway something <:thinksteve:425381858121875459>  <@345293769408512000>
