ID,Server,Channel,Content Length,Content
558460633343852555,masterani.me,lounge,13,which branch?
558460646904299540,masterani.me,lounge,9,grats sei
558460803704160259,masterani.me,lounge,4,nice
558460903159365647,masterani.me,lounge,39,they just dont have coasties or marines
558460939314266143,masterani.me,lounge,34,other than that they have the same
558461486742372364,masterani.me,lounge,39,army is like what? 2 million strong rn?
558461708784631819,masterani.me,lounge,123,Total Active    1_347_106    NLArmy National Guard of the United States    336_879    NLUnited States Army Reserve    190_699
558461802816471050,masterani.me,lounge,49,airforce has the best living standards apparently
558463381091123214,masterani.me,lounge,31,especially if you have seis job
558463413827928075,masterani.me,lounge,32,most of them arent even on ships
558827925886205953,MINECRAFT,technical-bedrock,119,<@!556256513132593161> keeping old textures in a game which is is supposed to run on low storage devices isnt an option
558827974334349333,MINECRAFT,technical-bedrock,58,<@!250454131032981504> if nobody answers then nobody knows
558828472672321577,MINECRAFT,technical-bedrock,70,<@!556256513132593161> i am sorry I meant to tag <@558765837390053426>
558836507444772932,masterani.me,lounge,3,yes
558836514218442772,masterani.me,lounge,11,yes you are
558836856314265612,masterani.me,lounge,106,hmmm. i just heard a cat in the house... and we dont have a cat. i think im having auditory hallucinations
558836990636720128,masterani.me,lounge,3,lol
558836995405905940,masterani.me,lounge,5,maybe
558837006461960259,masterani.me,lounge,16,just seems weird
558837029123915776,masterani.me,lounge,20,when i have two dogs
558843477329313812,masterani.me,lounge,36,2 in. <:omegalul:383048859053719552>
558851172903944196,masterani.me,lounge,34,...ocatane can suck on my left nut
558851535648587794,masterani.me,lounge,43,all these octane players are pissing me off
