ID,Content Length,Content
558470224693952513,33,adding both pronouns adds context
558470466076016660,125,like putting "he/him" is a clear signifier that those are someones pronouns_ "he" on its own might not get the message across
558470512003776523,44,like imagine if my dn was just "damien (he)"
558470568106786816,47,like_ am i memeing_ or are those my pronouns? 🤔
558470601828991016,51,but when you put both its like clear what they mean
558470660633002014,9,thank you
558470680035721216,16,i like your icon
558470727519698962,32,i was just using an example rali
558470735149006858,5,*raki
558470782402166794,80,some people have more androgynous names like theres guys named kelly and stuff 🤔
558470882440380426,23,at least chats not dead
558471088846274561,23,misleading voice gang 🤝
558471303145717780,44,i think ive said my age plenty of times here
558471757791494144,34,raki you sound like 16-17 ballpark
558471836224978964,8,oh i see
558471896346263562,14,deltarune good
558472019058884609,24,undertale is a good game
558473063591837697,13,yaoi_fan53? 😨
558473328940023819,26,yaoi fangirls freak me out
558473414999015436,67,if i saw one walking towards me on the sidewalk id cross the street
558473464638472193,4,true
558473537157988408,108,i guess id rather have a yaoi fangirl than a dude whos obsessed with and bases his personality around hentai
558473657068814376,25,just call them pedos then
558473756633464845,111,they try to come up with terms like "map" because they dont sound as bad as "pedophile"_ which is what they are
558473819300429859,4,lmao
558473897264021536,21,add it to the archive
558474001135960093,106,shout out to the person on ao3 whos written a 300k fanfic about rodrick heffley x the guy from the x-files
558474008694226974,10,you do you
558474061584400386,5,Do it
558796779500601386,29,archer get tf out of here -_-
558796978423857152,58,the fact that you immediately assumed i was talking to you
558797004981927940,28,youre not fooling anyone -_-
558797064847228945,3,-_-
558797316660920321,118,you ever message yourself on an alt account just to worm your way back into a diary of a wimpy kid meme discord server
558798127595913273,47,we respect women here at discord of a wimpy kid
558798206205427732,2,no
558798381212893194,1,🙄
558798595546021893,21,clock also invited me
558799860791377931,54,no gays or premarital sex allowed in the archer server
558801407784779776,5,do it
558801826753806336,62,damn i called them racist and sent a fart emoji and got kicked
558801862623494173,58,but i was about to call them racist again and leave anyway
558801988188372992,110,those guys need serious help i hope they see the light before they become adults and enter actual society lmao
558802041472942081,1,😮
558802178861432882,16,im sure you were
558802326740271283,84,actually_ YOU are the idiot for finding me being a idiot to be funny 😏 libtard owned
558802975364087828,66,omg please unleash leon into this server and let him annihilate it
558803031588864000,69,i was about to say just leave but leon is a madman i want to see this
558804221521166338,12,they all are
558804296544550942,14,jesus christ 🙄
558804341792702484,60,if you havent left the server already id suggest you do that
558805400598741002,1,^
558806499950985217,23,please report them lmao
558807136407126057,64,honestly id add the part about them saying you shoulve been shot
558809060766384149,40,how did you sneak cocaine onto the plane
558809081247301643,13,see u brother
558812820997668875,39,anyone else really like our server icon
558812844699680770,36,i just really like party hat rodrick
558812919136124948,28,ok well you guys are stoopid
558813073620729856,32,youre too much brown poop head 💩
558813993033138207,1,😙
558814069482717184,17,im just that epic
558816940039077888,50,is the second one the one that starts off in china
558849259504402433,1,🖕
560285694824546308,43,when did i say you werent allowed to say it
560285713686462474,27,i said thats up to drop lol
560285863066730498,50,listen im a hardass because i care about you all 😔
