ID,Channel,Content Length,Content
560637841533698079,lfg-creative,22,hosting Zombie satchel
560649934953512962,lfg-creative,246,Testing and hosting zombie fight (**NOTE:**  i will be making this while you are in if you don't want that let me know becuse ill direct you to a mini game quick made for your entertainment ) Dm me if you want to join ill reply with my epic name.
560650703497068548,lfg-creative,246,Testing and hosting zombie fight (**NOTE:**  i will be making this while you are in if you don't want that let me know becuse ill direct you to a mini game quick made for your entertainment ) Dm me if you want to join ill reply with my epic name.
560651573697445889,lfg-creative,246,Testing and hosting zombie fight (**NOTE:**  i will be making this while you are in if you don't want that let me know becuse ill direct you to a mini game quick made for your entertainment ) Dm me if you want to join ill reply with my epic name.
560651775758303232,lfg-creative,246,Testing and hosting zombie fight (**NOTE:**  i will be making this while you are in if you don't want that let me know becuse ill direct you to a mini game quick made for your entertainment ) Dm me if you want to join ill reply with my epic name.
560652313858146327,lfg-creative,88,Testing and hosting zombie fight  Dm me if you want to join ill reply with my epic name.
560652793657032719,lfg-creative,34,this is physically "*1v1*" central
560653055813746689,lfg-creative,61,let me try and see if people accually care bout mah hard work
560653657708691457,lfg-creative,40,oh uh i was meaning if they want to join
560654107023769610,lfg-creative,154,<@452485250681929749>  wana do my * cough cough * Testing and hosting zombie fight  Dm me if you want to join ill reply with my epic name.  (zombie wars)?
