ID,Content Length,Content
559051200654344205,6,Sheize
559051235844685846,16,Mirre you dutch?
559051282204065812,10,Yhought so
559051341121454087,21,The name gavw ut away
559051345714348062,4,Supp
559051402874322995,2,Ja
559051445836578816,4,Bruh
559051489780432941,49,Youre nir allowed to use this app at that age lol
559051549683482627,34,There are enough durchiws here rho
559051606902046742,19,Ich spreche deutsch
559051656029929485,25,<@330468947834961920>with
559051897063866420,15,Congrstulations
559052085803483136,3,Lol
559052339005095958,23,The fuck he didn't guve
559052359058063362,21,The fk he didn't give
559052562045861888,38,<@498025923455614977>we been known sis
559052699362918400,5,taboo
