ID,Content Length,Content
558448671948275727,3,oof
558448839137165312,2,ok
558449602420932618,54,oh yeah just noticed my nibba pewdiepie is ahead again
558449707685511188,30,T series was like ahead by 20k
558449783065280515,38,But then pewdiepie got subs epic style
558450787492167690,2,ok
558450862263894049,4,no u
558450930098503681,17,t series gay lmao
558451141336104961,72,t series just posts bollywood trash they don't even make their own music
558451303030980628,39,How tf is marshmello even trending lmao
558451423931662356,58,Oh I forgot the lame fortnite kids subscribe to marshmello
558451516772712459,26,<@473658843172438016> Why?
558451613891690557,3,Lol
558451681461796864,19,Nobody besides bots
558451764165083149,3,lol
558451941110317067,25,<@473658843172438016> why
558452206446051329,3,Hah
558452276109508618,33,T series isn't even on there Lmao
558452405654781962,3,oof
558452657795235851,59,True so it shouldn't even matter if t series gets ahead tbh
558452916030275587,3,oof
558453192350892032,4,what
558453423821946880,3,Lol
