ID,Content Length,Content
558428206080983040,68,<@162041761114488833> toxic fek <:GWqlabsGodPeng:407619150727348224>
558428325220188160,91,<@291107787910545408> <:GWovoKannaFU:391321941061140483> <:GWmiyanoBird:398867382325739520>
558429046229303317,72,hearts a toxic fek like cake and kira <:GWmiyanoBird:398867382325739520>
558429263435661312,40,YOU ARE TOXIC KIRARAAAAARAARRRRRRRRAAAAA
558429789766287410,64,<@242013285820530688> o hai <:GWowoKannaBear:358701785617268738>
558430051486531594,61,that you or you got a fan<:GWowoKannaBear:358701785617268738>
558430153584410635,59,<:GWseremePeepoHappy:402867832175460363> was climbing sorry
558430334568366085,48,<:GWseremePeepoLife:402867847950237698> matching
558434398307876887,32,<:GWqlabsWhy:398950713742327810>
558434419891896327,36,<:GWqlabsNotFine:398950720147030016>
558444527250178052,33,<:GWchadThink:366999782348292108>
558856760371314718,106,i meant too but when i went to see your party to it auto went to menu <:FeelsPeppedMan:315823891165741058>
558856991041126401,40,<:GWseremePeepoGGERS:402867853906280450>
558857046003286027,58,was gonna put it in chat <:GWmiyanoXDD:398867103316181002>
558857428503101460,48,<@242013285820530688> my friend id is 1770501866
558857451081039887,21,found ya in war games
558857510686162975,24,<:XD:315823255128637441>
558857758837833738,31,pleb pls Pepega NLyou quit gacha
558857832775155714,40,o that was sora <:XD:315823255128637441>
558857898013360128,52,cant tell the difference <:Kappa:315824076012912642>
558858060987105290,30,DaL collab in less than a week
558858450017452052,32,last +5 i got was valentines ais
558858542329626644,52,well from banners alone that is NLfree bonds are nice
558858696013119498,22,prob about 3k-ish iris
558858831732408350,101,can bosses stop being fire resistant <:FeelsPeppedMan:315823891165741058> NLall my best units are fire
558859011248750615,63,i tried it for xmas lili NLgot the last bond for my honor lefiya
558859082711433216,28,xmas lili is a broken healer
558859174306381844,36,<:FeelsPeppedMan:315823891165741058>
558859206296338432,53,xmas bell is <:GWseremePeepoGGERS:402867853906280450>
558859383451156530,22,oof no m hestia knife?
558859455106908160,3,oof
558859762289344533,87,vh ais and lefiya still iverly impossible for most <:GWslippyPeepoL:407618465508098049>
558859832250204162,34,like riveria NLoverdamage is brutal
