ID,Content Length,Content
558793503870812160,32,I cannot destroy pinball bumpers
558793696569458698,32,I cannot destroy pinball bumpers
558793868628459524,44,please help I cannot destroy pinball bumpers
558794131611189294,23,Why does no one help me
558794256471556141,34,I can't get rid of pinball bumpers
558794520934744064,21,I did that many times
558794624857276437,40,I tried pickaxing and shooting at it too
558794775327801374,3,yes
558795356096430080,96,<@182166841689374720> I found the solution use the phone to cut_ and drag it out of your island.
