ID,Channel,Content Length,Content
558862820494802964,lfg-battleroyale-console,20,LF : Squad. XP grind
558863504963010560,lfg-battleroyale-console,23,Lf: Tier 88+ . XP Grind
558866510689599498,lfg-battleroyale-console,21,LF :Tier 88+ XP Grind
558867214678228992,lfg-battleroyale-console,28,LF : XP Grind..  Need 1 more
558867431792312350,lfg-battleroyale-console,22,Xp grind.. Need 1 more
558867632107945984,lfg-battleroyale-console,22,Xp grind.. Need 1 more
558867903861096449,lfg-battleroyale-console,22,Xp grind.. Need 1 more
558868770546909185,lfg-battleroyale-console,43,Xp grind.. Need 1 more.. have girl in lobby
558868933961318401,lfg-battleroyale-console,25,Xbox Pc Playstation mixed
558869064257372165,lfg-battleroyale-console,39,<@546000076624101397> what's your epic?
558869227839422465,lfg-battleroyale-console,27,Ok.. mine is Xbox_gamer-boy
