ID,Channel,Content Length,Content
558462659805184001,general,38,Back from the show... tf happened here
558463261155000332,general,5,Hello
558463300611080222,general,5,Hello
558463342851915776,general,2,Hi
558463385524764692,general,3,Hey
558463504609181717,general,7,Bonjour
558463537824006150,general,3,Hoi
558463558447529995,general,3,Hay
558463630446821377,general,5,Haiya
558463719869513749,general,3,Hai
558463795094093833,general,5,Dhehd
558463812584603669,general,4,Wdds
558463831408377856,general,4,Rafs
558463867991359488,general,4,Jijh
558464065958051840,general,49,This is a pic I got of the ceiling of the theatre
558464228051124244,general,4,what
558464574899224585,general,74,Whoever spams b¡tch lasagna lyrics here will get attacked by these iguanas
558464763009433620,general,14,I hate iguanas
558464856991465481,general,36,I’m lowkey scared of them... idk why
558464952998952990,general,12,I love sheep
558465409314193423,general,62,Stfu <@453731508017168414> or this dude will come and attack u
558465540671406080,general,9,Idk check
558465709898727424,general,18,Adrian is a guy xd
558465947988393994,general,39,Wait wanna do the one word story thingy
558466194718457866,general,8,Hey gabe
558466365543940106,general,30,Reee 2 more days of the cruise
558466541453180949,general,18,Nathan... go sleep
558466686794334247,general,52,This is what happens to ur mind when you don’t sleep
558466917627854849,general,42,Hey galaxy <:GWofxLove:329700139520360448>
558467056723427328,general,29,I’ll make you uncomfortable;)
558467138655092746,general,1,?
558467228454879247,general,6,I CANT
558467247501213697,general,11,Ffs eclipse
558467289557630986,general,31,I’m on my phone and there’s lag
558467446336520212,general,44,Galaxy I’m on a cruise rn xd but that’s true
558467886704885780,general,63,I will send the fruit loops mascot if you don’t shut up eclipse
558468116691288078,general,13,Wait dog? Wtf
558468431289253889,general,9,I’m bored
558468727323230240,general,95,Well I can’t watch porn or anything like that cuz I have to share a room with my older brothers
558468886702587906,general,4,Good
558468966729777162,general,15,No eclipse stop
558469065736192000,general,36,Eclipse stop or I will block u ehehe
558469291888869387,general,20,Shush I will block u
558469520252207127,general,2,NO
558469568427720705,general,4,Lmao
558469649616863232,general,3,Ikr
558469725894737920,general,27,We still love u tho eclipse
558469893339611156,general,53,Yeah_ ny mutes me for telling berry why he blocked me
558470153118023710,general,56,So now I can’t tell ppl why they blocked me... okay then
558470302447828993,general,8,Bye crab
558470336677543936,general,8,Awkward?
558470373541412864,general,8,Or award
558470821300142080,general,18,Witch that’s hot 😏
558470901352366080,general,7,Do it s
558470982239780864,general,32,Wait wtf ur a guy witch?  WHAT!?
558471063412015122,general,27,I’m not a girl_ I’m a human
558759338227793946,general,3,O.o
558819760792535040,general,8,Wait wtf
558819875338977331,general,23,Yeah no salad I’m tired
558819911422705675,general,2,No
558819941370036236,general,9,k bye now
558822095941926914,general,8,I’m back
558822187436343336,general,27,Wtf is this_ they’re minors
558822333205184532,general,14,You sick fücks
558823571783286853,general,50,There are random ppl dancing on the cruise help me
558823770429849619,general,22,No_ Allure of the seas
558823852399132672,general,29,It’s in the same category tho
558824034049982474,general,96,Symphony’s rooms cost like $1000 more than allure’s_ and allure’s is already $800-$1500 per room
558824302556741660,general,65,Yeah_ allure is the 3rd biggest with harmony right in front of it
558824503967481856,general,1,F
558825210204389396,general,18,In commands please
558825283264970772,general,26,In commands not in general
558825324981256226,general,22,<@!176921245940580354>
558825409446150156,general,18,Go in commands ffs
558825601461387294,commands,10,t.currency
558825901417037835,general,27,Okay nope that vc is cancer
558826423616536586,general,34,I should rly leave the cruise ship
558826862533410816,general,26,No I will never join in...
558826991713779742,general,28,Like **those ppl are drunk**
558827365828919327,general,27,Here’s a pic of the theatre
558827517276848128,general,4,Msc?
558827619454287873,general,7,Or NCL?
558827922702598147,general,2,Ik
558827956970192924,general,2,Ik
558828192744341505,general,75,Ik Norwegian cruise lines_ Royal Caribbean_ Celebrity cruises_ and Carnival
558828381316055065,general,13,Omfg help lag
558828700909568011,general,19,He means “you know”
558828875795136523,general,21,Can we ban him please
558829643461820474,general,35,Can we just ban moto_ he’s annoying
558829831509508096,general,47,Dylan is here but he’s probably doing something
558830854235750421,general,26,It’s lonely in the theatre
558830952781053963,general,9,Hey berry
558842869956476986,general,5,Hello
558843257568886786,general,0,
558843551421693952,general,9,I’m bored
558862498263203880,general,3,O.o
558862500960010250,general,3,O.o
558862740958085131,general,9,Help lagg
558996977870700555,general,7,Lmfao 😂
558997219290644483,general,46,Don’t call him New York or u die (he abuses u)
559088463345877023,general,0,
559088639137808396,general,39,Those are the ones we bought watermelon
559088714597531663,general,9,Hey berry
559088917660303370,general,119,We actually bought 6 but we already ate 2 of them_ we bought 1 dark chocolate (68%) and a white chocolate and tequilapq
559089037273595914,general,25,They are lol_ $10 per bar
559089175358341151,general,26,Dark chocolate is rly good
559089241519554580,general,15,Dark is amazing
559089430753837057,general,59,The 68% dark chocolate they have tastes like milk chocolate
559089535410241536,general,50,But white chocolate and tequila tastes like heaven
559089720764923904,general,14,To the gym lol
