ID,Server,Channel,Content Length,Content
560601549441597450,Official Fortnite,lfg-battleroyale-mobile,52,<@224531334624837632> if ur on in like thirty I will
560601870683471903,Official Fortnite,lfg-battleroyale-mobile,10,With what?
560602273227472906,Official Fortnite,lfg-battleroyale-mobile,4,Ouch
560602544607592448,Official Fortnite,lfg-battleroyale-mobile,23,What’s u need fungamer?
560602840914067457,Official Fortnite,lfg-battleroyale-mobile,36,<@417050704981524490> what’d u need?
560603160419237909,Official Fortnite,lfg-battleroyale-mobile,49,My bad grammar police. I didn’t mean to put an s.
