ID,Channel,Content Length,Content
560998983691010071,general,92,Where was that Twitter account of Greg's dad_ the really meme one where he was a psychopath?
560999153098817548,general,38,Fuck I wanted to find the twitter page
561000652243730493,pokecord,15,p!catch wailord
561000679229882369,pokecord,8,p!info 1
561000698670481418,pokecord,8,My nigga
561000731402960906,pokecord,9,My nigg a
561002019079585813,pokecord,21,This one is my big ga
561002206720032769,pokecord,14,p!catch kabuto
561002300441886731,general,21,<@499771809038598145>
561002324273922060,general,21,<@324240386606497794>
