ID,Channel,Content Length,Content
558435437300023296,role-submissions,1,6
558474406595264541,general,4,!yes
558759944594391060,role-submissions,2,60
558831598405943306,teach-gabd-to-count,5,37001
558832115290996746,role-submissions,2,31
559013156551131136,role-submissions,2,30
559097625534529536,tips-and-tricks,36,I said press; never said to release.
559098072169316373,general,28,It's a very prestigious game
559109451555143723,role-submissions,1,6
559109724088303654,offtopic,15,Yes_ good luck!
559109774831124483,offtopic,38,The bot can't say that. Can only do...
559109790891245598,offtopic,4,!try
560601886672289795,role-submissions,21,31 560598096711778345
560601916812296202,role-submissions,21,32 560598173043654686
560649810190008320,offtopic,3,!hi
560650009612255261,teach-gabd-to-count,5,37196
560650637814267904,role-submissions,2,52
560651234134982656,offtopic,65,Hey ho heyNLTry not to get bentNLGot a busy day_ I'm wearing a vest
560651276551979027,role-submissions,2,52
560651450674446358,contract-talk,23,There's a textbook now?
