ID,Server,Channel,Content Length,Content
560640913597005834,MINECRAFT,minecraft,28,who wanna play connect four?
560641072703733770,MINECRAFT,off-topic,33,⁣⚪⚪⚪⚪⚪⚪⚪NL⚪⚪⚪⚪⚪⚪⚪NL⁣⚪⚪⚪⚪⚪⚪⚪NL⚪⚪🔵🔴⚪⚪⚪
560641094329565194,MINECRAFT,off-topic,9,lets play
560641412190961687,MINECRAFT,off-topic,107,⁣🏀    👑     ##|NL👆🏿    👴🏿       |NL  🐛💤👔🐛     |NL      ⛽⁣  👉🏿   |NL      ⚡👟     |NL    🎸    🌂   |NL   👢      👢  |
560641715351060490,MINECRAFT,minecraft,18,how to play music?
560641844153810984,MINECRAFT,minecraft,6,thnaks
560641962877911070,MINECRAFT,bot-commands,34,&play im mining minecraft paradody
560641995698339850,MINECRAFT,bot-commands,5,$skip
560642056075214899,MINECRAFT,bot-commands,27,&Play im mining tiktok song
560642204373352449,MINECRAFT,bot-commands,5,sorry
560642237940105261,MINECRAFT,bot-commands,19,go in the other one
560642396506030100,MINECRAFT,bot-commands,21,$play basshunter dota
560642675997540383,MINECRAFT,bot-commands,5,$skip
560642751528435748,MINECRAFT,bot-commands,13,ricardo milos
560642950145507328,MINECRAFT,bot-commands,31,$play fortnite marshmello event
560643006210899973,MINECRAFT,bot-commands,5,$ski[
560643035948515328,MINECRAFT,bot-commands,5,$skip
560643366799409168,MINECRAFT,bot-commands,34,$play fortnite marshmello no voice
