ID,Server,Channel,Content Length,Content
559053543538163726,Official Fortnite,stw-trade,35,[H] 130 gravedigger [w] 130s [p] PC
559057649824563231,Official Fortnite,stw-trade,42,[H] 130 gravedigger [W] 106 or 130s [P] PC
