ID,Channel,Content Length,Content
560600626476613642,fortnite-general,47,Fortnite should add a no glasses style for room
560600959164743695,fortnite-general,80,As I said I’d rather not have them come back but I won’t cry about it if they do
560602162938511370,fortnite-general,43,They should add a no glasses style for room
560602688698580992,fortnite-general,160,<@207315320313085952> I may join you guys after I go through high school and graduate college I’m going for a programming career <:justright:327528247900372994>
560602849009205269,fortnite-general,38,<@242481416695185410> play games of BR
560602956043517952,fortnite-general,13,Battle Royale
560626472742682624,battleroyale-images,74,Make the rook without glasses style from STW into a selectable style on BR
560629715434471445,battleroyale-images,35,<@!354042802935431169> rook thiccer
560630128837656588,battle-royale,76,Only thing I don’t agree with is the nerf mat gain no Health on kill is okay
560630571504500743,battle-royale,69,<@264188891177680896> the games fine people just gotta get used to it
560630662235684864,off-topic,375,░░░░░░▄▄▄░░▄██▄░░░ NL░░░░░▐▀█▀▌░░░░▀█▄░░░ NL░░░░░▐█▄█▌░░░░░░▀█▄░░ NL░░░░░░▀▄▀░░░▄▄▄▄▄▀▀░░ NL░░░░▄▄▄██▀▀▀▀░░░░░░░ NL░░░█▀▄▄▄█░▀▀░░ NL░░░▌░▄▄▄▐▌▀▀▀░░ This is BobNL▄░▐░░░▄▄░█░▀▀ ░░ NL▀█▌░░░▄░▀█▀░▀ ░░ Copy And Paste Him In Every Discord Server_ NL░░░░░░░▄▄▐▌▄▄░░░ So_ He Can Take NL░░░░░░░▀███▀█░▄░░ Over DiscordNL░░░░░░▐▌▀▄▀▄▀▐▄░░  (dont spam him tho)NL░░░░░░▐▀░░░░░░▐▌░░ NL░░░░░░█░░░░░░░░█░
560630749586522152,battle-royale,38,People will get over it within a month
560630832877010945,battle-royale,45,<@264188891177680896> high kills don’t matter
560631031934353409,battle-royale,92,I don’t get High kills and I still have lots of fun it’s the victories and events that mater
560631101886955540,battle-royale,34,Also challenges to get ur BP maxed
560631397040128000,battle-royale,18,I have 38 actually
560631598131707916,battle-royale,48,<@264188891177680896> well I don’t play non stop
560631949513719808,battle-royale,56,I drop loot lake about every game actually and I wipe it
560632218507149333,battle-royale,52,Like I said wait a month or two and no one will care
560984921984991242,fortnite-general,112,Fastest way to tier up without challenges? I’m only about 3 tiers away from luxe and I wanna grind out the tiers
560985062175277058,fortnite-general,46,I need tiers and I want em as fast as possible
