ID,Server,Channel,Content Length,Content
559053433664045057,MINECRAFT,minecraft,3,hae
559053972778909718,MINECRAFT,support,14,ahh i cNLthanks
559054054815301633,MINECRAFT,support,12,thanks a lot
559054099941818379,MINECRAFT,bot-commands,5,!rank
