ID,Content Length,Content
558428105497116682,3,wow
558428118235348993,24,my discord app bot thing
558428141123534848,14,is a **beast**
558428153572360202,29,more in <#551761350733594626>
558430807686119435,45,@everyone give me discord servers to join plz
558430976414580757,3,lol
558431193893437460,37,<@!358359026083430410> here is ur bot
558431199220072470,3,bit
558431201732591627,1,*
558431212046254082,489,```NL[2019-03-21 19:25:11_230] {msgs.py:41} | INFO : Folder Authors\Eliazar\Servers\ createdNL[2019-03-21 19:25:11_230] {msgs.py:41} | INFO : Folder Authors\Eliazar\Servers\Peacecraft\ createdNL[2019-03-21 19:25:11_230] {msgs.py:61} | INFO : File Authors\Eliazar\Servers\Peacecraft\all.csv created with heading ID_Channel_Content Length_ContentNL[2019-03-21 19:25:11_246] {msgs.py:61} | INFO : File Authors\Eliazar\Servers\Peacecraft\main.csv created with heading ID_Content Length_ContentNL```
558431656487288832,3,lol
558431682500362260,25,i can send u ur data file
558431691316920330,10,in a while
558431694231830529,4,also
558431700359839754,8,servers?
558441559511793665,2,oh
558441565605855252,4,wait
558441574456098858,9,the album
558441584958636032,11,or the song
558444705377943572,1,?
558444733417127937,3,uhh
558444773476794368,53,<@!358359026083430410> it sounds like ur on acid 24/7
558444806095765505,25,or you ate a heavy edible
558444842888200193,20,edible = cooked weed
558444933179244546,2,no
558445643711119361,15,im not involved
558445654201073674,3,bye
558445897130704917,4,jeez
558445906429476906,16,did someone find
558445913173917728,10,and upload
558445924465246208,15,the sound files
558445929800400896,7,for mc?
558445986041692180,2,uh
558446004773453835,27,how do u extract with hases
558446011152859156,6,hashes
558446075493613570,3,YES
558446084062707713,7,CAT.OGG
558446188014207020,3,lol
558460030635081738,138,here is the first installment. First of all_ DO NOT USE PYTHON TO PARSE_ as there are some messagess with newlines in them that were added
558460050906021919,15,open with excel
558474255201992704,5,later
558762349146931211,3,lol
558762369820393472,29,it was <@!323980004285349888>
558762426816921602,65,jeez this song gave me so much nostalgia so i had to listen along
558762544286793749,18,discord is so mean
558768061616881676,3,;p;
558768066079752197,3,lol
558768071750451205,4,nice
558768105430712320,41,<@!358359026083430410> linking zelda vids
558768129153564678,22,*nobody was surprised*
558768217116639232,1,👏
558806133280866324,6,Plugin
558806156336824408,3,Lol
558806243330883584,42,@everyone **DO NOT WATCH HOGH SCHOOL DXD**
558818170438287390,19,Lol I misspelled it
558818198372483073,20,It’s HIGH SCHOOL DXD
558818249404448781,62,but ofc when I go on caps mode my keyboard doesn’t autocorrect
559089143984947230,22,https://xkcd.com/2126/
