ID,Content Length,Content
558436509653532703,17,yo join it people
558436531669565443,19,join the video call
558439359548751879,0,
558440040733343755,0,
558781365999370269,13,sheffield lad
558786067373883427,14,bruh that hair
558786092720062484,27,who's the dude in the front
558786297368412165,37,the back of his hair is peng ting fam
558786361172295745,1,💯
558786884856446976,15,epic gamer swag
558787871151226902,0,
558787953766432769,0,
558788049518067723,0,
558788174071988245,0,
558788659156090891,34,pronounce it to rhyme with “gone_”
558788678017875994,22,<@!236961022601068544>
558788681519857664,34,pronounce it to rhyme with “gone_”
558788686364540929,68,pronounce it to rhyme with “gone_”pronounce it to rhyme with “gone_”
558789523358744610,19,cursed irish people
558789895678722088,856,<@!501060456941748265> Go on home British Soldiers Go on homeNLHave you got no fucking homes of your ownNLFor 800 years we've fought you without fearNLAnd we will fight you for 800 moreNLNLIf you stay British Soldiers If you stayNLYou'll never ever beat the IRANLFor the 14 men in DerryNLAre the last that you will buryNLSo take a tip And leave us bloody beNLNLSo Go on home British Soldiers Go on homeNLHave you got no fucking homes of your ownNLFor 800 years we've fought you without fearNLAnd we will fight you for 800 moreNLNLWe're not British_ we're not Saxon we're not EnglishNLWe're Irish and proud we are to beNLSo fuck your Union Jack We want our country backNLWe want to see old Ireland free once moreNLNLSo Go on home British Soldiers Go on homeNLHave you got no fucking homes of your ownNLFor 800 years we've fought you without fearNLAnd we will fight you for 800 more
558790448047456287,28,https://youtu.be/_rUMXxR7O5c
558792253771087872,187,Basics like a year ago my mum made me promise i wouldnt smoke weed till im an  adult and she was so sincere about it that i literally just cannot break that promise coz i would feel awful
558792323664838657,77,but this year i turn 17 so in my eyes im basically an adult so ill start soon
558792682156195872,52,but man as soon as i get out of school im trying LSD
558792702850760715,19,and possibly ecstac
558798927403679755,9,oof jason
558798976548077599,28,we will come back for u soon
558798998086090773,2,xx
558799210988961812,16,yoooo join quiet
558799965246455808,525,Thank you for phoning (If it was you) yes.. things are improving after doing what seem rather basic exercises   and not pulling up anchor chains.  I even played a rather static game of tennis this morning and did a day with Cornwall wild life yesterday.. protecting "antihelmintic" plants..!Do you  know what  they are????. May be Angus does? (no googling!!!!!) love granny... Keep saving the world_  not like this new Brazilian President who is threatening to cut down acres of Amazon rain forest to build on it!!!!! Horrors
558801218621931549,0,
558801399547297795,0,
558801520364093441,0,
558802465651425290,0,
558805849640796170,99,https://open.spotify.com/user/benjy101.bm/playlist/5uVSnnxK3vaP9ugEHPzSEt?si=P_tEeMjDQoOvrUrjQSDrCw
558811494914064405,0,
558831857462935563,43,https://www.youtube.com/watch?v=mYHOQvC9l4Q
558833983299780621,11,dw about it
558834010776928274,21,its a really old meme
