ID,Content Length,Content
560627935870976023,38,<@!399407881331408896> tf for that gif
560627979487674389,0,
560628143854190592,3,cya
560628224455868433,77,that video...its kinda make me play apex but then i remember its battle royal
560628227450732556,43,https://www.youtube.com/watch?v=IyTkAXVyshk
560628264205549588,26,<:pbbt:399097885003612160>
560628426822647839,51,well_ even if iam not g ood_ its still battle royal
560629434336411668,20,yea i remember apple
560629446004965386,13,died out fast
560629934205173763,0,
560630106930806804,23,im fat and im i hate it
560630208936542217,45,nice set up_ why do you have a extra nonpad??
560630257799921684,55,i search after a keyboard with nun and you just buy one
560630380982435860,33,i hate nunpad so i ghet rid of it
560630518874636301,24,but i like that mousepad
560630537065070611,28,<:nepgya:424325885332815873>
560630554752581633,11,is it good?
560630656804192271,3,xDD
560630727058915359,33,i had a tabel like that i hate it
560630793135718402,45,do you have a link to your mousepad too banh?
560630867773620224,2,ty
560631023033909249,12,wtf i found!
560631025026334725,64,https://www.massdrop.com/buy/dwarf-factory-apollo-artisan-keycap
560631207205928970,56,nice but dumb if you dont know your keyboard well enough
560631240328478730,28,<:yyeeee:471312559186640898>
