ID,Channel,Content Length,Content
560627935870976023,general,38,<@!399407881331408896> tf for that gif
560627979487674389,general,0,
560628143854190592,general,3,cya
560628224455868433,general,77,that video...its kinda make me play apex but then i remember its battle royal
560628227450732556,general,43,https://www.youtube.com/watch?v=IyTkAXVyshk
560628264205549588,general,26,<:pbbt:399097885003612160>
560628426822647839,general,51,well_ even if iam not g ood_ its still battle royal
560629434336411668,general,20,yea i remember apple
560629446004965386,general,13,died out fast
560629934205173763,general,0,
560630106930806804,general,23,im fat and im i hate it
560630208936542217,general,45,nice set up_ why do you have a extra nonpad??
