ID,Content Length,Content
558756704674643973,21,anyone doen for duos?
558785335962894356,19,anyone wants to 1v1
558851573485142055,14,is not working
560624806735642635,20,anyone down for duos
560626200347934720,191,<@398563130118242304> its not about all the hud dude_ as long as u play claw in a hud made for claw thats all_ dont pay too much attention about your hud_ just keep practcing in creative mode
560626939514060803,29,<@398909926895910933> im down
560627397150638090,121,<@398563130118242304> yeah_ ive spend 70% of my time figuring out my hud_ which is a waste of time. now im all in pratice
560628429071056927,35,<@398909926895910933> whats ur user
560628733375938572,25,ok but u on mobile right?
560629369001738240,21,alright im getting in
560630410552541184,4,nope
560630464793149442,6,my bad
560631423854444576,2,ye
