ID,Channel,Content Length,Content
558433421643350027,skins-n-textures,1,?
558433477389844481,skins-n-textures,15,Hello everyone!
558433631144771594,skins-n-textures,22,Who is russian player?
558433737369583637,skins-n-textures,5,Ok...
558433788456075264,skins-n-textures,3,...
558433817237520400,skins-n-textures,3,-_-
558433877656600587,skins-n-textures,26,<:dirt:324967464532312064>
558433952608813076,skins-n-textures,5,What?
558434113401389076,skins-n-textures,19,Ok i am a Ukrainian
558434161472569354,skins-n-textures,2,:)
558434187389173771,skins-n-textures,2,:D
558434205357441024,skins-n-textures,2,XD
