ID,Channel,Content Length,Content
560621127873986563,general,24,i don't care who i marry
560621155485089797,general,44,as long as they have a god apple dupe stache
560621241812123658,general,24,totems would be nice too
560621394950488064,general,39,the "god" part is not an understatement
560621448058765314,general,50,if you have a stache of them you are basically god
560621571803316292,general,36,hey do you want to know a nice trick
560621646898266113,general,74,minecraft keeps track of everytime you log in_ and everything said in chat
560621832294629396,general,141,so if you go into the minecraft folder -> logs _ you get to read all the data of everytime you logged in and everything you ever said in chat
560622143432556586,general,28,FOX ON NFL THEME INTENSIFIES
560622388606140428,general,30,i only want on thing in my ass
560622396986490880,general,6,antman
560622482210422785,general,2,:0
560626730835116042,general,18,remember this guys
560626746827735050,general,20,oh wait wrong server
560626815320850502,general,12,Nword hard r
