ID,Content Length,Content
560600411359412264,35,<@!535504211673088001> Please don't
560600464870342658,9,Wdym stop
560600480959561751,9,Wait what
560600556754698257,4,What
560600624819863563,24,I didn't really consider
560600634328350743,9,I'm sorry
560600940730908676,134,<@!481167731228540937> Wait_ if this would hurt him so much_ why are YOU going behind his back? That's equally trashy_ if not trashier
560601096628994059,7,Ok good
560601432848465921,4,True
560601942330703874,13,All day? Damn
560601983673827343,14,Is it the ACT?
560602120861122589,60,The standardized test typically taken one year after the SAT
560602139681095680,2,Oh
560602315845795850,11,Interesting
560602356249788446,38,Does it matter to colleges whatsoever?
560602572860162064,6,Nywere
560602637725335552,5,I see
560602729391849482,36,Oh wait_ that's the official Twitter
560602785393934372,61,I wonder how many "N WORD"s they're gonna get in the comments
560608642752053249,4,What
560622795441176621,42,the direction that is the opposite of down
560623567327330304,48,Do art snob Australians call each other autistic
