ID,Channel,Content Length,Content
558465949754195968,bot-commands,7,!!whois
558467708199370782,minecraft,8,Tadaaaaa
558467817179971611,minecraft,36,AsianMC has the most rest as a mod 😂
558467940937367563,minecraft,6,?t kim
558468536230608896,minecraft,67,Y u tree puncher_ you should be enchanter atm <@519658375391346698>
558468805110661120,minecraft,62,I'm half treepuncher_ half Wither Slayer <@483087035972976642>
558469042785222666,off-topic,22,*Queen has spawned in*
558469512366784512,off-topic,32,I'm nerfed <@349300676461068288>
558469530431520801,off-topic,19,No longer toxic lol
558469707288805377,off-topic,29,<@399335297281687552> YOU ASS
558469723264647210,off-topic,9,WHAT U DO
558469803178721280,off-topic,21,D E M O N E T I Z E D
558469891011641355,off-topic,18,It's probably Jura
558469906241421352,off-topic,4,hehe
558470084046356480,off-topic,45,Nah_ we're all tree punchers in April 1 again
558470206398136333,off-topic,41,Oh wait I'm already 1 year on this survue
558470307690708996,off-topic,26,I'm now a 1 year old kiddo
558470428608167951,off-topic,63,<@399335297281687552> don't find_ I'm currently Warrior III smh
558470462946934784,off-topic,21,(actually got banned)
558470561693564928,off-topic,13,I can see you
558470578760318996,off-topic,14,In my eyeessss
558470640093626398,off-topic,15,Your mom an alt
558470647404298251,off-topic,7,Shut up
558470859384160276,off-topic,66,<@289449680444719104> slowmode needed_ it's getting populated here
558470979962142750,off-topic,11,Now we wait
558470989739196417,off-topic,6,Hehehe
558471131204419614,minecraft,58,Momma Valko_ gibe us slowmode in <#305580569238962186> pls
558471270459768852,off-topic,8,Slowtest
558471279322333195,off-topic,2,Oh
558471283839336459,off-topic,3,Nvn
558471363669655592,off-topic,36,What is Stadia <@399335297281687552>
558471443806158868,off-topic,7,Die pls
558471609766248458,off-topic,33,So I'll just take my turn to lurk
558471632004579348,off-topic,19,Have fun y'all hehe
558471736866111498,off-topic,14,I block no one
558471753488400407,off-topic,4,Wdym
558471797679325185,off-topic,19,You can just add me
558471805791240202,off-topic,4,Bruh
558471899462631434,off-topic,17,It's inverter now
558471918987247625,off-topic,11,AH KEYBOARD
558471930781630464,off-topic,7,DIE PLS
558472082032164867,off-topic,37,<@349300676461068288> can I bully you
558472156376465438,off-topic,17,Let the man speak
558472178333384714,off-topic,24,<@349300676461068288> ok
558472209283285032,off-topic,21,***readies strapon***
558472234084204545,off-topic,20,GET OVER HERE CHEESY
558472346890141756,off-topic,22,>getting rolepersisted
558472355589128202,off-topic,5,Lmfao
558472452343332866,off-topic,32,<@349300676461068288> DRILL TIME
558472792148934667,off-topic,31,<@399335297281687552> nice rank
558472851313786932,off-topic,10,Hey cheesy
558472866874523658,off-topic,8,Hey Kyle
558472881802182667,off-topic,4,Kyle
558472887804231681,off-topic,4,KYLE
558472939188518922,off-topic,2,Hi
558472948579565569,off-topic,2,:)
558472985221005327,off-topic,21,<@240989396122337282>
558473084529672214,off-topic,11,Also_ WHEAT
558473131392761866,off-topic,5,Hello
558473160635449374,off-topic,21,Welcome to the stream
558473183955648523,off-topic,25,We're playing fork knives
558473215463260161,off-topic,30,Yo yoyoy welcome to the stream
558473229958774785,off-topic,10,Ninja here
558473240176099328,off-topic,39,<:GWczoNatsukiVomit:393085179620622336>
558473403011563523,off-topic,62,I'm ditching ML atm_ my internet is shit <@399335297281687552>
558473444510007312,off-topic,24,<@399335297281687552> no
558473479834566659,off-topic,23,You need more than 100+
558473533534109696,off-topic,39,You need anime stuff too in your device
558473542618841090,off-topic,7,And irl
558473578140663815,off-topic,24,Also can speak weebanese
558473614052294676,off-topic,23,WATASHI WA EIGO DE NANI
558473733577113600,off-topic,18,See? I killee chat
558473743350104084,off-topic,3,Nvm
558473773926318082,off-topic,18,I hate ny keyboard
558473835586781185,off-topic,40,<@349300676461068288> watch boku no pico
558473855950127154,off-topic,17,Best action anime
558474051580985367,off-topic,36,<@349300676461068288> *kissanime.ru*
558474063513780229,off-topic,1,😂
558474110741774340,off-topic,16,Poor weeb's site
558474149983551489,off-topic,26,Dude boku no pico was epic
558474221769064458,off-topic,43,Gacha <:GWchadMEGATHINK:366999806343774218>
558474319093563422,off-topic,21,Sword fights best one
558474445115752448,off-topic,21,<#302219365372264448>
