ID,Content Length,Content
558789615868444682,5,tgn 🤢
558789668125278208,31,stfu boppo im a retired tgn mod
558789675805048832,14,i can say that
558789680649469953,7,hi eliz
558795075094708247,0,
558795175296630794,2,ok
558795217189470208,22,soulja boy told them..
558795234226733056,8,zero pog
558795236399251459,1,U
558796056628822027,9,same eliz
558796670318542858,28,https://streamable.com/ksyvh
558814230283812885,140,https://images-ext-2.discordapp.net/external/syoohFK71p1jkv8u5maygXIu2l3ghOZVEiDuxn3Ob1Q/https/i.imgur.com/WL5NToV.jpg?width=1202&height=677
558814236353101845,12,apex legends
558819876815241237,2,YO
558819887544401920,19,WHERE MY JUNIORS AT
558819910751617036,26,CLASS OF 2020 WHERE YOU AT
558819927914709017,107,apply to maryland apply to maryland apply to maryland apply to maryland apply to maryland apply to maryland
558819931140128768,6,ok bye
558819974722879509,22,i better see you cunts
558819984663511059,23,noah we're winning ncaa
558819991487774731,9,dont @ me
558820170647207936,8,no lmfao
558820179073826828,26,belmont played well though
558820182739386380,9,we choked
558820194256945173,23,but we toggled 2nd half
558820441657966599,49,<@!455454850352676894> u better fucking come here
558820446510776330,107,apply to maryland apply to maryland apply to maryland apply to maryland apply to maryland apply to maryland
