ID,Content Length,Content
559003949684883456,32,Does anyone wana know the n worb
559003996774334464,18,i have a free pass
559004094874779649,16,pls don't ban me
559004183752212482,13,im sorry mods
559004312446173184,18,MRS OBAMA GET DOWN
559004424299741187,32,I've done it. I've SOLveD racism
559004499847544832,38,not if I have anythimg to say abuot it
559004547662741522,8,amd I DO
559004614855229450,18,Mrs ObaMA get down
559004743553253376,28,*white house blow up noises*
559004911577333762,31,yo u wanna go banish some thots
559004988752527360,17,ewsyhu7loik8fr nd
559005090040512512,28,another ANti thot conidsseir
559005381641109536,48,how do i NKOW tahyt yuo Arenrt a tyhot you rself
559005429594718208,1,?
559005660155478036,39,a y im thinkin about getting on thothub
