ID,Server,Channel,Content Length,Content
558469649516462090,FlareTV - PewDiePie vs T-Series,general,3,Lol
558469678041923599,FlareTV - PewDiePie vs T-Series,general,22,How are you all today?
558469931600183337,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558469940990967810,FlareTV - PewDiePie vs T-Series,commands,10,pls rich 1
558469990899122186,FlareTV - PewDiePie vs T-Series,commands,19,pls bal Chriss#6789
558470017767964702,FlareTV - PewDiePie vs T-Series,commands,19,pls rob Chriss#6789
558470050114306053,FlareTV - PewDiePie vs T-Series,commands,15,pls deposit all
558470067554353152,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558470236282683392,FlareTV - PewDiePie vs T-Series,general,34,<a:Thinktastic:479509259684413450>
558470503535214602,FlareTV - PewDiePie vs T-Series,commands,10,pls search
558470509763756056,FlareTV - PewDiePie vs T-Series,commands,7,pls beg
558470520354373643,FlareTV - PewDiePie vs T-Series,commands,12,pls postmeme
558470542768996352,FlareTV - PewDiePie vs T-Series,commands,17,pls withdraw 2500
558470555624538142,FlareTV - PewDiePie vs T-Series,commands,14,pls buy laptop
558470572871254016,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558470588402761749,FlareTV - PewDiePie vs T-Series,commands,15,pls deposit all
558470607180660756,FlareTV - PewDiePie vs T-Series,commands,17,pls withdraw 1500
558470977101627392,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471019682070528,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471062095003654,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471088703668226,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471118328168469,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471158463463444,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471186011521058,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471211676598282,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471250746408971,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471289958957056,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558471325467803649,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558472775988150273,FlareTV - PewDiePie vs T-Series,general,8,Rip chat
558472980062142465,FlareTV - PewDiePie vs T-Series,general,11,Vape nation
558473519868936192,FlareTV - PewDiePie vs T-Series,commands,31,pls snipe <#513855202797813799>
558473707824218132,FlareTV - PewDiePie vs T-Series,commands,6,Lol xD
558473996979535882,FlareTV - PewDiePie vs T-Series,general,44,I think i am done with internet for today xD
558474422999187467,FlareTV - PewDiePie vs T-Series,general,33,Death Note <@!380928993144340482>
558816830874058782,FlareTV - PewDiePie vs T-Series,general,27,Hey_ how are you all today?
558829936249536519,FlareTV - PewDiePie vs T-Series,music,5,!skip
558830766734180382,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558830786019852315,FlareTV - PewDiePie vs T-Series,commands,8,pls rich
558830864004284439,FlareTV - PewDiePie vs T-Series,commands,16,pls bal EOT#8100
558830894060666900,FlareTV - PewDiePie vs T-Series,commands,16,pls rob EOT#8100
558830961413062687,FlareTV - PewDiePie vs T-Series,commands,30,pls bal Gnash = \ ╕T╒ / =#9992
558831046490324994,FlareTV - PewDiePie vs T-Series,commands,30,pls rob Gnash = \ ╕T╒ / =#9992
558831087099576380,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831184818470912,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831229756112914,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831254955360278,FlareTV - PewDiePie vs T-Series,commands,29,pls bal <@556251957162016799>
558831343912484864,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831374128119811,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831400975859722,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831411717472269,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558831432231944193,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558832517617025034,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558832530229428236,FlareTV - PewDiePie vs T-Series,commands,7,pls rob
558832567290429449,FlareTV - PewDiePie vs T-Series,commands,10,pls rich 1
558832680502951956,FlareTV - PewDiePie vs T-Series,commands,28,pls bal  the red dragon#3139
558832715953340470,FlareTV - PewDiePie vs T-Series,commands,28,pls rob  the red dragon#3139
558832741161107458,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558832785893359625,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558832803064709144,FlareTV - PewDiePie vs T-Series,commands,6,t!fish
558832862691065887,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558832890222215180,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833260759875597,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833311489982475,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833360127131662,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833380897062923,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833403361755156,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833421556645892,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833441853145118,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833472047939626,FlareTV - PewDiePie vs T-Series,commands,5,P.shv
558833482923638785,FlareTV - PewDiePie vs T-Series,commands,5,P.shv
558833494353248263,FlareTV - PewDiePie vs T-Series,commands,5,P.shv
558833506898280449,FlareTV - PewDiePie vs T-Series,commands,5,P.shv
558833518420033548,FlareTV - PewDiePie vs T-Series,commands,5,P.shv
558833537567031316,FlareTV - PewDiePie vs T-Series,commands,8,pls triv
558833548304318494,FlareTV - PewDiePie vs T-Series,commands,1,3
558833595893022743,FlareTV - PewDiePie vs T-Series,commands,11,pls slots 1
558833627874721843,FlareTV - PewDiePie vs T-Series,commands,15,pls deposit 810
