ID,Server,Channel,Content Length, Content
558107270353911826,MINECRAFT,minecraft,50,how many staff members actually talk with the fans
558107412259799044,MINECRAFT,minecraft,25,i just got a lot of pings
558107714425978880,MINECRAFT,minecraft,28,who here is a fortnite hater
558107841492287498,MINECRAFT,minecraft,39,off i can help u <@!400106097840619524>
558107948442845194,MINECRAFT,minecraft,3,nvm
558108088738250753,MINECRAFT,minecraft,28,<@345293769408512000> hi bro
558108224331579394,MINECRAFT,minecraft,9,which one
558108300131172352,MINECRAFT,minecraft,31,<@345293769408512000> which one
558108813480296448,MINECRAFT,minecraft,81,nvm i saw it <@345293769408512000> and can u change my nic name to itsyaboimewtwo
558109335536795678,MINECRAFT,minecraft,48,<@345293769408512000> is there a community realm
558109449865396234,MINECRAFT,minecraft,31,<@!532320389200609280> there is
558110375111950366,MINECRAFT,bot-commands,37,<@!532320389200609280> so i can apply
558110474403840000,MINECRAFT,bot-commands,13,can u help me
558111576897355796,MINECRAFT,bot-commands,17,nah do not see it
558111665049042950,MINECRAFT,bot-commands,21,invite me to the chat
558111721655369748,MINECRAFT,bot-commands,22,<@!532320389200609280>
558111829579005957,MINECRAFT,bot-commands,10,i am on pc
558111930406010881,MINECRAFT,bot-commands,5,i did
558111998567514125,MINECRAFT,bot-commands,12,here call me
558112157343023114,MINECRAFT,bot-commands,36,<@!532320389200609280> go to general
558112519873363968,MINECRAFT,minecraft,48,<@345293769408512000> is there a community realm
558114182508314646,MINECRAFT,minecraft,2,hi
