ID,Server,Channel,Content Length,Content
560599188786905118,Official Fortnite,lfg-creative,34,Who wants to join my survival map?
560600384305889333,Official Fortnite,lfg-creative,139,Does anyone wanna join my zombie survival map you have to survive in a zombie infested prison with friends or alone dm if you wanna join me
560637138681462816,Official Fortnite,lfg-creative,52,Anyone wanna play my zombie map it's a prison escape
560637731806511104,Official Fortnite,lfg-creative,4,2v2?
560963526915784714,Official Fortnite,lfg-creative,44,Who wanna join my player vs zombie city map?
560976105998254093,Official Fortnite,lfg-creative,92,Will someone please join my zombie city map I've tried to get friends to play but they won't
560976349934649364,Official Fortnite,lfg-creative,20,PLEASE SOMEBODY JOIN
560980365817413632,Official Fortnite,lfg-creative,16,2v2 AND 2v2 ONLY
560984492416827395,Official Fortnite,lfg-creative,108,Will someone please join my zombie city map I'm straight up bout to cry I've waited patiently for 2 days now
561001718482206750,Official Fortnite,lfg-battleroyale-console,77,I need a decent teamie for duos I can kick <@!343594068179419146> at shooting
561002087295746078,Official Fortnite,lfg-battleroyale-console,89,I need a decent teamie for duos I can shoot like a pro but I need a teamie that can build
561002399062425611,Official Fortnite,lfg-battleroyale-console,30,I also have 30% friend booster
