ID,Channel,Content Length,Content
559090072633475073,lounge,6,H bday
559090179705405441,lounge,2,Yw
560287068681666613,lounge,32,Etika's reactions are fake right
560287086771568666,lounge,14,They seem fake
560287165582671873,lounge,10,Wonder why
560287195512963088,lounge,38,Like some of the shit aren't even hype
560287422861148161,lounge,4,Yeah
560287441056038942,lounge,24,That was definitely fake
560287545146212362,lounge,24,I'd say etika is like E3
560622956489867286,manga,57,<@252980282322321408> that dude is the weakest S rank lol
