ID,Server,Channel,Content Length,Content
560995443576930305,MINECRAFT,minecraft,3,!!!
560998178124595200,MINECRAFT,minecraft,88,roblox erases the brain cells of children every day.NLI love Minecraft.NLNLNLhaha how funny.
560998470199017482,MINECRAFT,minecraft,16,Have a Russian?!
560998729948069914,MINECRAFT,minecraft,35,I love Minecraft and Geometry dash!
560998965454176260,MINECRAFT,minecraft,1,)
560999026892210207,MINECRAFT,minecraft,15,I am ANGRY CAT!
560999086019313683,MINECRAFT,minecraft,27,<:mcpig:302439003012202496>
560999393101348864,MINECRAFT,minecraft,11,SPONGE-BOB!
560999554493710358,MINECRAFT,minecraft,28,HOHOHO Its very COOL blocks!
560999645636198401,MINECRAFT,minecraft,11,UC flowers!
561000154191233054,MINECRAFT,minecraft,124,Guys I'm bad at pvp.NLWho knows how to help me? I reviewed all the guides on YouTube and did not understand how this is done.
561000388124475403,MINECRAFT,minecraft,25,my CPS 5-9 it's a maximum
561001158861258773,MINECRAFT,minecraft,66,Guys_ did Notch sell minecraft to Microsoft?NLWhat is he doing now?
561002052193615883,MINECRAFT,minecraft,14,Is hytel paid?
561002540959924235,MINECRAFT,minecraft,73,I use the Russian version of the Discord because I am Russian!NLNLNL(Logics)
561002721138966548,MINECRAFT,minecraft,21,<#305580569238962186>
