ID,Channel,Content Length,Content
560635828271841302,fortnite-general,171,Yo i'm looking for people to join my squad in the usgaming clan. We need fortnite players for the tournaments every weekend. If you would like to know more just hit me up.
560636360155856924,clan-recruiting,109,Yo if you need a clan on fortnite let me know. We do tournaments every weekend. Hit me up if you want to join
