ID,Content Length,Content
558465846801072129,16,how's it hanging
558465947950907412,33,well you have a face as a profile
558465980292923408,1,🤔
558466327619043338,7,roasted
558466406048464926,29,is anyone here not a teenager
558792598416916498,2,oh
558839095728537651,54,damn i just watched the one punch man season 2 trailer
558839103718817802,15,what a let down
558839363312812033,54,oh i legit thought it was "that gay entity over there"
558839383579426836,19,pretty close though
558839494657441792,60,recent study shows that legit teenagers can't tell the truth
558839601352146954,24,wait why'd you mute life
558839657526198274,15,what did he do?
558839757485113344,31,guys can we have a flex channel
558839775319162897,28,where people can flex things
558839838565072917,2,ya
558839891652247553,12,*gets muted*
558839998955257856,3,rip
558840066756313108,58,can i get a flex channel please. I want to flex everything
558840091737325589,22,i want to flex my food
558840104513175569,22,i want to flex my face
558840126759764017,24,i want to flex my toilet
558840151451762690,7,oh cool
558840243093110785,8,a andrew
558840259966795779,26,why did that guy get muted
558840315067498517,14,oh he slurred?
558840373947138069,22,he seemed pretty chill
558840418481995776,22,i wonder what happened
558840478041374720,42,but google home just said a slur right now
558840497238573057,2,so
558840679070040074,31,i don't know what just happened
558867009102938132,33,the wave of hatred starts.... now
558867330592014347,19,it's nostalgia time
558867411638681643,6,not me
558867601279811608,32,you know you don't know that one
558867617767620608,22,stop lying to yourself
558867808218513426,19,``calculating age``
558867829261074452,7,``...``
558868144932782094,2,hi
558870783208849409,4,cool
