ID,Server,Channel,Content Length, Content
558107394442264578,MINECRAFT,off-topic,4,Nice
558107465992896512,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558107490974433318,MINECRAFT,off-topic,2,Ok
558107783363559426,MINECRAFT,off-topic,5,Dogho
558107806969102348,MINECRAFT,off-topic,25,<:dab:425370892181176331>
558107931288010752,MINECRAFT,off-topic,11,Dogggoooooo
558107992852135940,MINECRAFT,off-topic,4,Stfu
558108041103409173,MINECRAFT,off-topic,12,It ws a song
558108189552279563,MINECRAFT,off-topic,21,<@501452643563077642>
558108241398333470,MINECRAFT,off-topic,10,Thats cute
558108331328274432,MINECRAFT,off-topic,18,@whyamisodepressed
558108410382385156,MINECRAFT,off-topic,2,Ok
558108683410866176,MINECRAFT,off-topic,21,<@515241605716901923>
558109965135380490,MINECRAFT,off-topic,15,Nice doggos tho
558110906295386138,MINECRAFT,off-topic,39,Dark knight more like depressef peasent
558111080321122314,MINECRAFT,off-topic,2,No
558111106581790720,MINECRAFT,off-topic,1,8
558111730434048002,MINECRAFT,off-topic,17,What is happening
558113209140379658,MINECRAFT,off-topic,27,Flat butt everyone says ifk
558113232930340875,MINECRAFT,off-topic,2,Ok
558113715845595136,MINECRAFT,off-topic,14,Tea taste good
558113779653541910,MINECRAFT,off-topic,15,What did i misd
558113973333917716,MINECRAFT,off-topic,2,Ok
558114488419614729,MINECRAFT,off-topic,47,I like how people clickbait herobrine and legit
558114656477249536,MINECRAFT,off-topic,2,No
558114843966701578,MINECRAFT,off-topic,3,Wow
558114922463232020,MINECRAFT,off-topic,21,How do you build a PC
558114956785221658,MINECRAFT,off-topic,20,Do you have a forge?
558115029875032065,MINECRAFT,off-topic,36,Or some factory to manufacture parts
558115118387560458,MINECRAFT,off-topic,2,Ok
558115315159138313,MINECRAFT,off-topic,9,Rip joker
558115687961198592,MINECRAFT,off-topic,3,Yes
558115789488652289,MINECRAFT,off-topic,15,I pc built have
558115920543744021,MINECRAFT,off-topic,21,Much you grammar have
558115954710544396,MINECRAFT,off-topic,2,Um
558116026819018768,MINECRAFT,off-topic,15,Rammarg evah ew
558116097337851916,MINECRAFT,off-topic,2,Oh
558116150068903948,MINECRAFT,off-topic,12,Gn everybody
558116206221983784,MINECRAFT,off-topic,3,Bye
558438892710133793,MINECRAFT,minecraft,5,Hello
558438964944568330,MINECRAFT,off-topic,19,I still have braces
558439069668081684,MINECRAFT,off-topic,2,Ok
558459450340409344,MINECRAFT,off-topic,25,<@196335906871967744> why
558459513821462528,MINECRAFT,off-topic,9,Ok im out
558459605584445440,MINECRAFT,off-topic,4,Nice
558459723565760563,MINECRAFT,off-topic,52,Found a bowl that spills onto you everytime it moves
558459765714583552,MINECRAFT,off-topic,0,
558459844550721536,MINECRAFT,off-topic,3,Lol
558459872551895070,MINECRAFT,off-topic,2,Ok
558460008182841355,MINECRAFT,off-topic,3,Why
558460073953722408,MINECRAFT,off-topic,2,Ok
558460173396738078,MINECRAFT,off-topic,3,Yes
558460350152966204,MINECRAFT,off-topic,17,360 tomahawk kill
558460537235701761,MINECRAFT,off-topic,2,Ok
558460619037081611,MINECRAFT,off-topic,8,Its dead
558460628717797377,MINECRAFT,off-topic,1,X
558460652822200320,MINECRAFT,off-topic,3,Box
558460767628689408,MINECRAFT,off-topic,23,Swimmimg with the fishs
558460872494809115,MINECRAFT,off-topic,6,Umm ok
558460918833610773,MINECRAFT,off-topic,8,Nooooooo
558460964777885706,MINECRAFT,off-topic,4,Save
558460987850752019,MINECRAFT,off-topic,2,Ok
558461067987124225,MINECRAFT,off-topic,23,Well nintento i grew up
558461147158675459,MINECRAFT,off-topic,4,Menu
558461190943277066,MINECRAFT,off-topic,12,Cheeese gang
558461315618832405,MINECRAFT,off-topic,3,Yes
558461495235837963,MINECRAFT,off-topic,9,And fleas
558461582204731403,MINECRAFT,off-topic,43,I liked lego starwars the phantom hourglass
558461686927851523,MINECRAFT,off-topic,3,Owo
558461794646228992,MINECRAFT,off-topic,17,#2 but is the 3rd
558461911386292243,MINECRAFT,off-topic,12,Get free ram
558461932277858304,MINECRAFT,off-topic,12,Downloac ram
558461982018240522,MINECRAFT,off-topic,8,I have 0
558461998120173579,MINECRAFT,off-topic,8,Ur lucky
558462041246138388,MINECRAFT,off-topic,4,Stap
558462094815789057,MINECRAFT,off-topic,9,Of course
558462282154246145,MINECRAFT,off-topic,20,Yes google knock off
558462323866599435,MINECRAFT,off-topic,8,Minecraf
558462540263456769,MINECRAFT,off-topic,2,No
558462575776497700,MINECRAFT,off-topic,7,To long
558462772032307210,MINECRAFT,off-topic,7,T seris
558462938269089793,MINECRAFT,off-topic,2,Ok
558463150710587412,MINECRAFT,off-topic,18,@ InValidFire#4224
558463292906143755,MINECRAFT,off-topic,26,Yeh its like couple people
558463427463348244,MINECRAFT,off-topic,2,0k
558463599660498975,MINECRAFT,minecraft,3,Yes
558463656585854976,MINECRAFT,off-topic,6,Me too
558463762776981504,MINECRAFT,off-topic,2,No
558463807324815383,MINECRAFT,off-topic,4,Sure
558463869513760819,MINECRAFT,off-topic,36,My achevments appear like 1 hr later
558464165266587678,MINECRAFT,minecraft,9,Nice deer
558464275610337299,MINECRAFT,minecraft,29,Why exactly are they drowning
558464317444456469,MINECRAFT,minecraft,13,No there deer
558464357927747584,MINECRAFT,minecraft,17,If deer=dolphines
558464463234269194,MINECRAFT,support,2,Ok
558465493619441664,MINECRAFT,support,21,Whats the problem tho
558465835035787265,MINECRAFT,off-topic,4,Nice
558465887599067146,MINECRAFT,off-topic,9,Eeeeeeeee
558466077286465546,MINECRAFT,off-topic,3,Why
558466144248266762,MINECRAFT,off-topic,45,Oceanman take my the hand take me to the land
558466163038748673,MINECRAFT,off-topic,3,Yay
558466236590194697,MINECRAFT,off-topic,3,Yes
558466351627501568,MINECRAFT,off-topic,10,Cow in tux
558466414315438080,MINECRAFT,off-topic,2,No
558466447060500512,MINECRAFT,off-topic,3,Lol
