ID,Content Length,Content
560990329696681984,8,whats cs
560990709327593485,33,wait how is stormy getting nerfed
560999005690265620,0,
560999042364997634,11,3 times now
560999080998731776,21,1 from the house keys
560999100997435415,31,1 from random legendary in shop
560999124883734563,20,now from power token
561002661449564160,6,oh god
561002676155056128,14,the expedition
561002702289502219,26,the last master is a ghost
561003003813822487,5,no :T
561004161500577812,4,wdym
561004177376018442,13,caleth is bad
561004216441896960,15,it needs a buff
561004229313953814,22,along with doomcleaver
561004240605151252,5,badly
