ID,Content Length,Content
559031263667814478,128,<@388325517608091649> it us ok we do have nea units as well I will inform you talk to <@536255682312273931> for more information
559031886891188255,506,A clan that I am in is called moon clan we are a highly developing clan and I am looking for someone to join our unit 4 which is a squad that you would play with for tournaments  and in general.NLNLRequirements NLHave a mic NLHave good communication  skills NLHave good behaviour NLMust be on EU servers NLMust be 18 and under NLWe just need one more person for unit four NLDM me for more information  NLTo get in you woold have to 1v1 the leader to get in the leader is called <@536255682312273931> he us the leader
